PPvec,blockVec,stimLevelVec,sidVec,chanVec,PPfromAvgVec
0.000127486705802436,1,7500,"41a73",5,0.000127346966033346
NaN,1,7500,"41a73",6,NaN
NaN,1,7500,"41a73",7,NaN
NaN,1,7500,"41a73",8,0.000161513390810473
3.09435762941922e-05,1,7500,"41a73",1,2.91579668395973e-05
4.1281420388392e-05,1,7500,"41a73",2,3.72512749602194e-05
6.61841919009123e-05,1,7500,"41a73",3,6.05358588056823e-05
0.000119270857187115,1,7500,"41a73",4,0.000114124361347049
9.23684613231706e-05,1,7500,"41a73",5,8.73702840683601e-05
NaN,1,7500,"41a73",6,NaN
NaN,1,7500,"41a73",7,NaN
NaN,1,7500,"41a73",8,0.000171589546605407
1.76311194131604e-05,1,7500,"41a73",1,1.56831478359964e-05
2.95459389173183e-05,1,7500,"41a73",2,2.71312287469304e-05
5.19670471423882e-05,1,7500,"41a73",3,5.16120188527278e-05
0.000124189017187753,1,7500,"41a73",4,0.000122862251557028
0.000110476659185402,1,7500,"41a73",5,0.000105132081531035
NaN,1,7500,"41a73",6,NaN
NaN,1,7500,"41a73",7,NaN
NaN,1,7500,"41a73",8,0.000170087951452673
2.31519778264706e-05,1,7500,"41a73",1,1.64106172058281e-05
4.96204248654719e-05,1,7500,"41a73",2,2.867942344258e-05
6.93936593227493e-05,1,7500,"41a73",3,5.13482569803577e-05
0.000112579312838373,1,7500,"41a73",4,0.00011112567363332
7.84866166304006e-05,1,7500,"41a73",5,7.80259802764401e-05
NaN,1,7500,"41a73",6,NaN
NaN,1,7500,"41a73",7,NaN
1.74503663421658e-06,1,7500,"41a73",8,0.000154892489003344
3.44075635077329e-05,1,7500,"41a73",1,3.12416039482001e-05
4.8535764719139e-05,1,7500,"41a73",2,4.75980066863799e-05
7.61458226432141e-05,1,7500,"41a73",3,7.56128493135719e-05
0.000140195362595741,1,7500,"41a73",4,0.000137634425257561
0.000124118369355195,1,7500,"41a73",5,0.000119945181901121
NaN,1,7500,"41a73",6,NaN
NaN,1,7500,"41a73",7,NaN
NaN,1,7500,"41a73",8,0.000170907342203014
3.71287730202902e-05,1,7500,"41a73",1,3.30556903814652e-05
4.93644402164643e-05,1,7500,"41a73",2,4.8897652343997e-05
7.68642195639544e-05,1,7500,"41a73",3,7.58413100424313e-05
0.000134478175580608,1,7500,"41a73",4,0.000126933347721384
0.000143373354911423,1,7500,"41a73",5,0.000142429775807862
NaN,1,7500,"41a73",6,NaN
NaN,1,7500,"41a73",7,NaN
5.22082537322266e-07,1,7500,"41a73",8,0.000181472951205006
1.97308130421364e-05,1,7500,"41a73",1,2.31500786667183e-05
3.47935805524713e-05,1,7500,"41a73",2,2.9400257351899e-05
6.16817396959429e-05,1,7500,"41a73",3,5.63095310064415e-05
0.00010219608261172,1,7500,"41a73",4,0.000101254102961855
9.30068381938516e-05,1,7500,"41a73",5,8.91221723379099e-05
NaN,1,7500,"41a73",6,NaN
NaN,1,7500,"41a73",7,NaN
NaN,1,7500,"41a73",8,0.000161412851835136
3.41270949139548e-05,1,8500,"41a73",1,2.98628011836377e-05
4.63341719625874e-05,1,8500,"41a73",2,4.54547475448076e-05
7.61749591450707e-05,1,8500,"41a73",3,7.55720701611794e-05
0.000129021759937927,1,8500,"41a73",4,0.000128501311269167
0.000261510455373305,1,8500,"41a73",5,0.000117792686933783
NaN,1,8500,"41a73",6,NaN
NaN,1,8500,"41a73",7,NaN
1.61342228184104e-05,1,8500,"41a73",8,0.000108999094886228
3.13296426583327e-05,1,8500,"41a73",1,1.75963056338995e-05
4.73137018378442e-05,1,8500,"41a73",2,4.21828636213973e-05
7.16839671913843e-05,1,8500,"41a73",3,6.74743755961311e-05
0.000125461882057655,1,8500,"41a73",4,0.000123777359030086
0.00011096759260014,1,8500,"41a73",5,0.000109270240747888
NaN,1,8500,"41a73",6,NaN
NaN,1,8500,"41a73",7,NaN
2.45855524968511e-05,1,8500,"41a73",8,0.000114787604597996
3.00632132804046e-05,1,8500,"41a73",1,1.85326755778967e-05
4.93300840877313e-05,1,8500,"41a73",2,3.96179213460292e-05
7.95140638787936e-05,1,8500,"41a73",3,6.803931989554e-05
0.000159658907967781,1,8500,"41a73",4,0.000126244953668036
0.000119032657708649,1,8500,"41a73",5,0.00010932224874688
NaN,1,8500,"41a73",6,NaN
NaN,1,8500,"41a73",7,NaN
1.32255759009165e-05,1,8500,"41a73",8,0.000115050609844915
3.39415193098302e-05,1,8500,"41a73",1,2.83147184896759e-05
4.60309737512002e-05,1,8500,"41a73",2,4.34461786695146e-05
6.60870678403062e-05,1,8500,"41a73",3,6.28953998344297e-05
0.0001171647499869,1,8500,"41a73",4,0.000108270779235656
0.00010994710280216,1,8500,"41a73",5,9.43065710433606e-05
NaN,1,8500,"41a73",6,NaN
NaN,1,8500,"41a73",7,NaN
3.07939295346731e-06,1,8500,"41a73",8,0.000112374887262012
4.38942823710727e-05,1,8500,"41a73",1,2.50322374141588e-05
3.77896269738331e-05,1,8500,"41a73",2,3.41570487356628e-05
5.91067474858232e-05,1,8500,"41a73",3,5.5616336375086e-05
0.000109696277180882,1,8500,"41a73",4,0.000103529794664599
0.000112406116038928,1,8500,"41a73",5,0.000106905430355205
NaN,1,8500,"41a73",6,NaN
NaN,1,8500,"41a73",7,NaN
7.80398559336389e-07,1,8500,"41a73",8,0.000113885348754211
3.5346441288183e-05,1,8500,"41a73",1,3.33304265658372e-05
5.11120222479136e-05,1,8500,"41a73",2,4.73519878778872e-05
8.14235413450971e-05,1,8500,"41a73",3,7.92906195740961e-05
0.000144473441746978,1,8500,"41a73",4,0.000143148739584528
0.000110335178272262,1,8500,"41a73",5,0.00010997360973229
NaN,1,8500,"41a73",6,NaN
NaN,1,8500,"41a73",7,NaN
NaN,1,8500,"41a73",8,0.000138917098196947
4.83441742073687e-05,1,8500,"41a73",1,4.54832365427873e-05
6.85980979512156e-05,1,8500,"41a73",2,6.5518225294669e-05
0.000102143398232565,1,8500,"41a73",3,9.93441608395104e-05
0.000190948592075538,1,8500,"41a73",4,0.000187424354128535
0.000216193381808166,1,8500,"41a73",5,0.000201657226114167
NaN,1,8500,"41a73",6,NaN
NaN,1,8500,"41a73",7,NaN
0.000100721697327826,1,8500,"41a73",8,0.000137770498022715
2.63273356556034e-05,1,8500,"41a73",1,2.55582561552319e-05
4.16074016221784e-05,1,8500,"41a73",2,3.95746077364227e-05
7.04547183398562e-05,1,8500,"41a73",3,6.81485366738325e-05
0.000138423857514835,1,8500,"41a73",4,0.000137393067028561
0.000143393190298489,1,8500,"41a73",5,0.000141707514820875
NaN,1,8500,"41a73",6,NaN
NaN,1,8500,"41a73",7,NaN
6.71866110954076e-05,1,8500,"41a73",8,0.000108215795197415
2.90356981259194e-05,1,8500,"41a73",1,7.20997596864114e-06
3.02212475397373e-05,1,8500,"41a73",2,2.84259097318488e-05
5.58750814938287e-05,1,8500,"41a73",3,5.46837584170983e-05
0.000110249831903379,1,8500,"41a73",4,0.000110004241454453
0.000117050202458107,1,8500,"41a73",5,0.000102781493855406
NaN,1,8500,"41a73",6,NaN
NaN,1,8500,"41a73",7,NaN
6.8123448514936e-05,1,8500,"41a73",8,0.00010373248022703
2.79886886746419e-05,1,8500,"41a73",1,2.5527058623474e-05
4.08542696139096e-05,1,8500,"41a73",2,3.9453323584058e-05
6.48964070043467e-05,1,8500,"41a73",3,6.09275994839846e-05
0.000119688314144432,1,8500,"41a73",4,0.000110829834357882
0.000115775759659366,1,8500,"41a73",5,0.000103431423926933
NaN,1,8500,"41a73",6,NaN
NaN,1,8500,"41a73",7,NaN
1.39781574382368e-05,1,8500,"41a73",8,0.000115692079292719
2.6529628216296e-05,1,8500,"41a73",1,2.91932329014615e-05
4.19764539274311e-05,1,8500,"41a73",2,4.16930194021453e-05
7.3053578043442e-05,1,8500,"41a73",3,7.24481608410179e-05
0.000122963116535288,1,8500,"41a73",4,0.000122205279424559
0.000118559238273665,1,8500,"41a73",5,0.00011693945388348
NaN,1,8500,"41a73",6,NaN
NaN,1,8500,"41a73",7,NaN
1.9065843336339e-05,1,8500,"41a73",8,0.000121880251165186
3.79964107232023e-05,1,8500,"41a73",1,3.31921856933191e-05
5.90028268902296e-05,1,8500,"41a73",2,5.18222839618061e-05
9.80054544556293e-05,1,8500,"41a73",3,9.11418281445172e-05
0.000167104919660834,1,8500,"41a73",4,0.000159871424732204
0.000155247789349169,1,8500,"41a73",5,0.000154295294088344
NaN,1,8500,"41a73",6,NaN
NaN,1,8500,"41a73",7,NaN
8.96077830536862e-06,1,8500,"41a73",8,9.73126043310707e-05
1.60496087573139e-05,2,5500,"41a73",1,2.30720401430046e-05
2.08785421434101e-05,2,5500,"41a73",2,1.3530110588711e-05
3.2682156119412e-05,2,5500,"41a73",3,2.33345838181828e-05
7.0803752099305e-05,2,5500,"41a73",4,6.26096248193923e-05
7.47797552243195e-05,2,5500,"41a73",5,7.30689763249044e-05
NaN,2,5500,"41a73",6,NaN
NaN,2,5500,"41a73",7,NaN
1.30514965079509e-05,2,5500,"41a73",8,2.8389691120839e-05
1.51653384346409e-05,2,5500,"41a73",1,4.93760576687155e-06
1.34760500513181e-05,2,5500,"41a73",2,1.2577109740248e-05
1.69403412606617e-05,2,5500,"41a73",3,2.25465152838661e-05
4.88413226292499e-05,2,5500,"41a73",4,4.4380264639434e-05
4.24611381777746e-05,2,5500,"41a73",5,3.93791103386143e-05
NaN,2,5500,"41a73",6,NaN
NaN,2,5500,"41a73",7,NaN
1.36236653504971e-05,2,5500,"41a73",8,2.616777916868e-05
1.251664091362e-05,2,5500,"41a73",1,2.10321025791823e-06
2.02377791469279e-05,2,5500,"41a73",2,1.85216364788232e-05
