PPvec,blockVec,stimLevelVec,sidVec,chanVec,PPfromAvgVec
NaN,1,3000,"8e907",1,1.46939624068668e-05
NaN,1,3000,"8e907",2,2.26907808703563e-05
1.40990097903625e-05,1,3000,"8e907",3,5.37923635561619e-06
7.28331965278788e-05,1,3000,"8e907",4,6.56925563400768e-05
0.000189169686766136,1,3000,"8e907",5,0.000178557901471507
NaN,1,3000,"8e907",6,NaN
NaN,1,3000,"8e907",7,NaN
3.72265671725935e-06,1,3000,"8e907",8,0
1.27577394715455e-05,1,3000,"8e907",1,9.8872455112602e-06
1.46008492170286e-05,1,3000,"8e907",2,1.23703153552715e-05
1.4024479702924e-05,1,3000,"8e907",3,1.13418150942635e-05
8.18915509433627e-06,1,3000,"8e907",4,2.02833564867203e-06
0.000161442443739932,1,3000,"8e907",5,0.000160376427655169
NaN,1,3000,"8e907",6,NaN
NaN,1,3000,"8e907",7,NaN
NaN,1,3000,"8e907",8,0
1.31755402304787e-05,1,3000,"8e907",1,6.98379078375144e-06
3.15459884788517e-06,1,3000,"8e907",2,9.68178359137637e-06
NaN,1,3000,"8e907",3,4.22930899475332e-05
NaN,1,3000,"8e907",4,2.15572766075888e-05
5.08128457839562e-05,1,3000,"8e907",5,2.04668185213268e-05
NaN,1,3000,"8e907",6,NaN
NaN,1,3000,"8e907",7,NaN
NaN,1,3000,"8e907",8,0
5.07564685380963e-06,1,3000,"8e907",1,7.08850027054242e-06
3.54372065333191e-05,1,3000,"8e907",2,2.89347264092656e-05
4.68756787977642e-05,1,3000,"8e907",3,8.23175271742761e-06
1.3229915555138e-05,1,3000,"8e907",4,8.69496827398182e-06
0.00012425618218971,1,3000,"8e907",5,0.00011548478738056
NaN,1,3000,"8e907",6,NaN
NaN,1,3000,"8e907",7,NaN
7.33716435797207e-06,1,3000,"8e907",8,0
7.29561289519363e-06,1,3000,"8e907",1,4.69171595661601e-07
1.92599901432693e-05,1,3000,"8e907",2,1.69028365191889e-05
2.24402282265639e-05,1,3000,"8e907",3,5.69067464393517e-06
1.03117415121581e-05,1,3000,"8e907",4,8.27296542370134e-06
4.68162900823059e-05,1,3000,"8e907",5,3.91467170837108e-05
NaN,1,3000,"8e907",6,NaN
NaN,1,3000,"8e907",7,NaN
5.61346962868711e-07,1,3000,"8e907",8,0
1.61007068143074e-05,1,3000,"8e907",1,5.81957182259478e-06
3.43496643406612e-05,1,3000,"8e907",2,9.36290305087278e-06
2.89531764222238e-05,1,3000,"8e907",3,2.17064503481602e-05
5.72563654130212e-05,1,3000,"8e907",4,5.33843109888299e-05
0.000163625577819673,1,3000,"8e907",5,0.000160001004121435
NaN,1,3000,"8e907",6,NaN
NaN,1,3000,"8e907",7,NaN
5.9305560901106e-06,1,3000,"8e907",8,0
7.63390394447655e-06,1,3000,"8e907",1,1.2878868807888e-06
1.58349928903229e-05,1,3000,"8e907",2,5.99746945120745e-06
1.87018035677444e-05,1,3000,"8e907",3,3.16618010639013e-06
5.11487603429737e-05,1,3000,"8e907",4,7.79308892227363e-06
0.000139428144019459,1,3000,"8e907",5,0.000131191923928177
NaN,1,3000,"8e907",6,NaN
NaN,1,3000,"8e907",7,NaN
2.10318578518216e-05,1,3000,"8e907",8,0
2.12081303041338e-05,1,3000,"8e907",1,3.30041726120214e-07
3.28952427816587e-05,1,3000,"8e907",2,2.62600372942747e-05
1.85932204660018e-05,1,3000,"8e907",3,1.08986439014491e-05
1.26086936889431e-05,1,3000,"8e907",4,5.88508683057711e-06
0.000132140824549715,1,3000,"8e907",5,0.000124182648931901
NaN,1,3000,"8e907",6,NaN
NaN,1,3000,"8e907",7,NaN
1.7121730896545e-05,1,3000,"8e907",8,0
1.33723927938898e-05,1,3000,"8e907",1,2.84111920930306e-06
1.61766316040498e-05,1,3000,"8e907",2,4.30388481476924e-06
1.44626303350891e-05,1,3000,"8e907",3,3.51077399322388e-07
1.75581841262676e-05,1,3000,"8e907",4,2.47997904252307e-07
5.9792081290329e-05,1,3000,"8e907",5,5.02588941883769e-05
NaN,1,3000,"8e907",6,NaN
NaN,1,3000,"8e907",7,NaN
NaN,1,3000,"8e907",8,0
NaN,1,3000,"8e907",1,2.15602207430228e-05
2.62397888392711e-05,1,3000,"8e907",2,1.71074297505986e-05
3.22291292165297e-05,1,3000,"8e907",3,1.19022041745332e-05
NaN,1,3000,"8e907",4,2.10766299548701e-05
1.80339956164283e-06,1,3000,"8e907",5,3.44805016317209e-05
NaN,1,3000,"8e907",6,NaN
NaN,1,3000,"8e907",7,NaN
NaN,1,3000,"8e907",8,0
1.59893986171589e-05,1,3000,"8e907",1,1.01579039980595e-05
2.38474938066244e-05,1,3000,"8e907",2,7.18325040748706e-06
2.30408924440693e-05,1,3000,"8e907",3,1.52468050733238e-05
2.38513903179885e-05,1,3000,"8e907",4,2.28459877068493e-05
0.000141268043097314,1,3000,"8e907",5,0.000137264021414277
NaN,1,3000,"8e907",6,NaN
NaN,1,3000,"8e907",7,NaN
3.40999982420141e-06,1,3000,"8e907",8,0
1.29565476003557e-05,1,3000,"8e907",1,7.75925175186495e-06
NaN,1,3000,"8e907",2,2.81144501709865e-05
3.54608368996414e-05,1,3000,"8e907",3,2.27567137194445e-05
4.0217723930516e-05,1,3000,"8e907",4,3.91167286874419e-05
7.00993816533071e-05,1,3000,"8e907",5,6.8295771771543e-05
NaN,1,3000,"8e907",6,NaN
NaN,1,3000,"8e907",7,NaN
5.1023845483616e-05,1,3000,"8e907",8,0
2.03480867306549e-05,1,3000,"8e907",1,1.01049137535469e-05
2.58539183506314e-05,1,3000,"8e907",2,1.81944564444072e-05
1.9804579299042e-05,1,3000,"8e907",3,1.45942277342054e-05
2.09854554649992e-05,1,3000,"8e907",4,1.08052772860512e-05
7.51202877142272e-05,1,3000,"8e907",5,4.73880162304821e-05
NaN,1,3000,"8e907",6,NaN
NaN,1,3000,"8e907",7,NaN
1.73120945449316e-05,1,3000,"8e907",8,0
9.82234098219494e-06,1,3000,"8e907",1,9.58446611510795e-07
3.79130631920053e-05,1,3000,"8e907",2,2.89538011709058e-06
1.9329495369544e-05,1,3000,"8e907",3,1.03080606308402e-05
1.87178760999489e-05,1,3000,"8e907",4,1.31445865956073e-05
8.49942125411209e-05,1,3000,"8e907",5,7.59360481798944e-05
NaN,1,3000,"8e907",6,NaN
NaN,1,3000,"8e907",7,NaN
4.18939277902797e-06,1,3000,"8e907",8,0
NaN,1,3000,"8e907",1,1.2797771561401e-05
1.42194526845581e-05,1,3000,"8e907",2,9.00856025634111e-06
3.03569571572651e-05,1,3000,"8e907",3,3.7387808930031e-06
NaN,1,3000,"8e907",4,1.96727374077364e-05
9.29893383988139e-05,1,3000,"8e907",5,8.96667568802076e-05
NaN,1,3000,"8e907",6,NaN
NaN,1,3000,"8e907",7,NaN
3.86865683011037e-05,1,3000,"8e907",8,0
NaN,1,3000,"8e907",1,1.83083546545703e-05
NaN,1,3000,"8e907",2,3.59725637827709e-05
NaN,1,3000,"8e907",3,1.44062654374059e-05
NaN,1,3000,"8e907",4,2.81704850758052e-05
0.000135830134922155,1,3000,"8e907",5,0.00013461600910944
NaN,1,3000,"8e907",6,NaN
NaN,1,3000,"8e907",7,NaN
NaN,1,3000,"8e907",8,0
6.60296075624253e-06,1,3000,"8e907",1,4.88161810186442e-05
NaN,1,3000,"8e907",2,5.93548791547177e-06
2.14162151052144e-06,1,3000,"8e907",3,5.17178920810323e-05
1.09254404290951e-06,1,3000,"8e907",4,8.32210700403779e-05
7.04411373995556e-05,1,3000,"8e907",5,6.1802221018141e-05
NaN,1,3000,"8e907",6,NaN
NaN,1,3000,"8e907",7,NaN
NaN,1,3000,"8e907",8,0
NaN,1,3000,"8e907",1,2.77770343827192e-05
NaN,1,3000,"8e907",2,9.0639609729837e-06
1.998164368272e-05,1,3000,"8e907",3,1.5453514390386e-05
3.43145414189985e-06,1,3000,"8e907",4,1.78909441611179e-06
7.03382752791695e-05,1,3000,"8e907",5,6.31060642548502e-05
NaN,1,3000,"8e907",6,NaN
NaN,1,3000,"8e907",7,NaN
NaN,1,3000,"8e907",8,0
7.22946064613673e-06,1,3000,"8e907",1,7.42642770753155e-07
8.12282042713859e-06,1,3000,"8e907",2,1.56263555598748e-05
1.84393498175616e-05,1,3000,"8e907",3,1.59332514978324e-05
2.02876894418344e-05,1,3000,"8e907",4,1.34532666200148e-05
7.72963004722567e-05,1,3000,"8e907",5,7.6485690745435e-05
NaN,1,3000,"8e907",6,NaN
NaN,1,3000,"8e907",7,NaN
6.19642328464289e-06,1,3000,"8e907",8,0
1.39035786473999e-06,1,3000,"8e907",1,1.8212910404682e-05
2.30878897091091e-05,1,3000,"8e907",2,5.15996810954985e-06
2.03287115424486e-05,1,3000,"8e907",3,1.31898111368961e-05
2.78005727530019e-05,1,3000,"8e907",4,1.82792433501456e-05
8.25774245811412e-05,1,3000,"8e907",5,7.39890316552817e-05
NaN,1,3000,"8e907",6,NaN
NaN,1,3000,"8e907",7,NaN
NaN,1,3000,"8e907",8,0
NaN,1,3000,"8e907",1,3.61323990358936e-06
5.8582238448018e-06,1,3000,"8e907",2,3.81262915426791e-05
2.39571122518841e-05,1,3000,"8e907",3,1.19233613653438e-05
1.91963309164489e-05,1,3000,"8e907",4,5.35916547587496e-06
6.47215619671119e-05,1,3000,"8e907",5,4.81653894395134e-05
NaN,1,3000,"8e907",6,NaN
NaN,1,3000,"8e907",7,NaN
NaN,1,3000,"8e907",8,0
3.34065627296054e-06,1,3000,"8e907",1,1.83962630833254e-06
1.18654221848314e-05,1,3000,"8e907",2,1.35746974224618e-06
1.29901013686571e-05,1,3000,"8e907",3,1.06979587292567e-06
1.06450033875484e-05,1,3000,"8e907",4,5.74233488473804e-06
1.04397492593196e-05,1,3000,"8e907",5,7.85252913511468e-06
NaN,1,3000,"8e907",6,NaN
NaN,1,3000,"8e907",7,NaN
1.19865560967453e-05,1,3000,"8e907",8,0
5.94004306914952e-06,1,3000,"8e907",1,6.5578332099532e-06
NaN,1,3000,"8e907",2,8.9528587750835e-06
3.09818799551139e-06,1,3000,"8e907",3,2.51467923258373e-05
4.9536614029529e-06,1,3000,"8e907",4,1.28417253140131e-05
0.000113258755477112,1,3000,"8e907",5,0.000109994373788872
NaN,1,3000,"8e907",6,NaN
NaN,1,3000,"8e907",7,NaN
3.47511306601907e-05,1,3000,"8e907",8,0
2.21800334078889e-05,1,3000,"8e907",1,4.08202077177947e-06
1.26401084497899e-05,1,3000,"8e907",2,4.90213333873938e-06
1.30981837144635e-05,1,3000,"8e907",3,1.29181224461592e-05
2.5654846906857e-05,1,3000,"8e907",4,1.52699847437358e-05
0.00013920163122582,1,3000,"8e907",5,0.000136252077205441
NaN,1,3000,"8e907",6,NaN
NaN,1,3000,"8e907",7,NaN
6.41375501204164e-06,1,3000,"8e907",8,0
5.5425082457843e-05,1,3000,"8e907",1,1.53578579954991e-05
NaN,1,3000,"8e907",2,4.00254226002983e-05
3.43877223130294e-05,1,3000,"8e907",3,9.6943367894964e-07
3.30001701571607e-06,1,3000,"8e907",4,2.11358674311981e-05
0.000125540995973154,1,3000,"8e907",5,0.00012424499640153
