PPvec,blockVec,stimLevelVec,sidVec,chanVec,PPfromAvgVec
7.22281806909332e-05,1,5500,"41a73",3,3.08664875268307e-05
8.93876379802793e-05,1,5500,"41a73",4,8.19529338061799e-05
0.000119837725403166,1,5500,"41a73",5,7.94628079450135e-05
NaN,1,5500,"41a73",6,NaN
NaN,1,5500,"41a73",7,NaN
NaN,1,5500,"41a73",8,0
2.55462153033476e-05,1,5500,"41a73",1,1.9585394202083e-05
2.7034880142836e-05,1,5500,"41a73",2,2.48694616660887e-05
4.08074008501779e-05,1,5500,"41a73",3,3.81601711471775e-05
7.68038734608458e-05,1,5500,"41a73",4,7.42563621837071e-05
6.72471243801822e-05,1,5500,"41a73",5,6.36871871107031e-05
NaN,1,5500,"41a73",6,NaN
NaN,1,5500,"41a73",7,NaN
NaN,1,5500,"41a73",8,0
NaN,1,5500,"41a73",1,6.03040588859169e-06
NaN,1,5500,"41a73",2,7.59655803013424e-06
2.43785405462732e-05,1,5500,"41a73",3,2.00627230595751e-05
4.65947879150572e-05,1,5500,"41a73",4,4.40272510527116e-05
4.98166013110458e-05,1,5500,"41a73",5,2.53231451778917e-05
NaN,1,5500,"41a73",6,NaN
NaN,1,5500,"41a73",7,NaN
NaN,1,5500,"41a73",8,0
NaN,1,5500,"41a73",1,1.36327227121073e-05
3.10175639819082e-05,1,5500,"41a73",2,1.86146131778108e-05
4.19266177563549e-05,1,5500,"41a73",3,2.89986099972806e-05
6.52671299024119e-05,1,5500,"41a73",4,6.22415609248477e-05
7.59367026727219e-05,1,5500,"41a73",5,4.10373410268076e-05
NaN,1,5500,"41a73",6,NaN
NaN,1,5500,"41a73",7,NaN
3.79373412072867e-05,1,5500,"41a73",8,0
NaN,1,5500,"41a73",1,2.74555897302975e-05
4.54268380129303e-05,1,5500,"41a73",2,3.62728436275494e-05
6.06944487461457e-05,1,5500,"41a73",3,5.90195697886874e-05
9.62606076388319e-05,1,5500,"41a73",4,9.38799991836329e-05
0.000130909476831421,1,5500,"41a73",5,8.06748393690707e-05
NaN,1,5500,"41a73",6,NaN
NaN,1,5500,"41a73",7,NaN
5.17681238995149e-05,1,5500,"41a73",8,0
2.18639267219502e-05,1,5500,"41a73",1,8.94416015800215e-06
2.35259850719313e-05,1,5500,"41a73",2,1.68215236481276e-05
3.67311285314361e-05,1,5500,"41a73",3,3.04828197297169e-05
5.81577565228224e-05,1,5500,"41a73",4,5.26224840935048e-05
8.22192386614401e-05,1,5500,"41a73",5,5.41003247749187e-05
NaN,1,5500,"41a73",6,NaN
NaN,1,5500,"41a73",7,NaN
2.63851540532878e-05,1,5500,"41a73",8,0
2.61329367476153e-05,1,5500,"41a73",1,2.07690433473836e-05
3.32177885120277e-05,1,5500,"41a73",2,3.31158449434766e-05
4.89273031357588e-05,1,5500,"41a73",3,4.87551838619241e-05
7.63211206308353e-05,1,5500,"41a73",4,7.53353296115611e-05
6.59584741100909e-05,1,5500,"41a73",5,6.32478820982349e-05
NaN,1,5500,"41a73",6,NaN
NaN,1,5500,"41a73",7,NaN
NaN,1,5500,"41a73",8,0
3.61500844012815e-05,1,5500,"41a73",1,2.87312507509468e-05
3.99945026512048e-05,1,5500,"41a73",2,2.68758690661478e-05
5.43221026147699e-05,1,5500,"41a73",3,4.33740433207158e-05
6.75027423585851e-05,1,5500,"41a73",4,6.58438802928147e-05
6.42239706833977e-05,1,5500,"41a73",5,6.34496622824898e-05
NaN,1,5500,"41a73",6,NaN
NaN,1,5500,"41a73",7,NaN
NaN,1,5500,"41a73",8,0
2.76494681852315e-05,1,6500,"41a73",1,1.29119758559973e-05
3.47151013715112e-05,1,6500,"41a73",2,3.4079103384962e-05
5.83003991215944e-05,1,6500,"41a73",3,5.79056331057761e-05
9.78435783701362e-05,1,6500,"41a73",4,9.6913569593589e-05
0.000157973312421724,1,6500,"41a73",5,7.51496134523301e-05
NaN,1,6500,"41a73",6,NaN
NaN,1,6500,"41a73",7,NaN
NaN,1,6500,"41a73",8,0
4.15632504146289e-05,1,6500,"41a73",1,3.3365349485887e-05
5.04357172804506e-05,1,6500,"41a73",2,4.01295583083364e-05
7.53234816490329e-05,1,6500,"41a73",3,6.09193267453607e-05
0.000116257794072497,1,6500,"41a73",4,9.79605786700342e-05
0.000105708042277059,1,6500,"41a73",5,9.71009048505675e-05
NaN,1,6500,"41a73",6,NaN
NaN,1,6500,"41a73",7,NaN
NaN,1,6500,"41a73",8,0
3.2858959245065e-05,1,6500,"41a73",1,3.20715517676958e-05
4.484046639028e-05,1,6500,"41a73",2,3.70376428316359e-05
6.43695233102345e-05,1,6500,"41a73",3,5.58828065931542e-05
0.00011539081236679,1,6500,"41a73",4,0.0001009932696111
0.00011233435389393,1,6500,"41a73",5,0.000109387278462428
NaN,1,6500,"41a73",6,NaN
NaN,1,6500,"41a73",7,NaN
NaN,1,6500,"41a73",8,0
2.09705927943748e-05,1,6500,"41a73",1,1.06614829735626e-05
3.99973860981738e-05,1,6500,"41a73",2,3.74236898570923e-05
6.96987786959988e-05,1,6500,"41a73",3,6.6042227002887e-05
0.000126889399321428,1,6500,"41a73",4,0.000119576460312761
0.000135982105964887,1,6500,"41a73",5,0.000101289785257552
NaN,1,6500,"41a73",6,NaN
NaN,1,6500,"41a73",7,NaN
NaN,1,6500,"41a73",8,0
3.47762437630036e-05,1,6500,"41a73",1,2.79884430343471e-05
5.1697594314527e-05,1,6500,"41a73",2,4.96153330800952e-05
8.3650423782514e-05,1,6500,"41a73",3,8.19142666010732e-05
0.000129525920406827,1,6500,"41a73",4,0.000128051083308988
0.000114237601646034,1,6500,"41a73",5,0.000112653030223368
NaN,1,6500,"41a73",6,NaN
NaN,1,6500,"41a73",7,NaN
NaN,1,6500,"41a73",8,0
3.39755691442338e-05,1,6500,"41a73",1,2.67850408194288e-05
4.26377361638784e-05,1,6500,"41a73",2,3.26369641731577e-05
6.56774117581766e-05,1,6500,"41a73",3,5.39792761008299e-05
0.000102503874168235,1,6500,"41a73",4,9.64115921513304e-05
0.000112620303418578,1,6500,"41a73",5,0.000105862882435743
NaN,1,6500,"41a73",6,NaN
NaN,1,6500,"41a73",7,NaN
3.748832455413e-05,1,6500,"41a73",8,0
2.84785050945483e-05,1,6500,"41a73",1,2.23895122729599e-05
3.10404791348693e-05,1,6500,"41a73",2,2.88797502114929e-05
5.3712873254106e-05,1,6500,"41a73",3,5.10840745159914e-05
0.000107613089785369,1,6500,"41a73",4,0.000103643056184201
0.000148410563257838,1,6500,"41a73",5,9.98196317876796e-05
NaN,1,6500,"41a73",6,NaN
NaN,1,6500,"41a73",7,NaN
2.92247119652417e-05,1,6500,"41a73",8,0
3.73872550179516e-05,1,6500,"41a73",1,2.22824876305571e-05
4.24489491412479e-05,1,6500,"41a73",2,3.93405344901523e-05
7.32396469659104e-05,1,6500,"41a73",3,6.91392143250446e-05
0.000151597307784398,1,6500,"41a73",4,0.000143471822397423
0.000184980624772295,1,6500,"41a73",5,0.000156465974335846
NaN,1,6500,"41a73",6,NaN
NaN,1,6500,"41a73",7,NaN
4.73875333805351e-05,1,6500,"41a73",8,0
1.64618837746927e-05,1,6500,"41a73",1,7.83587835761906e-06
2.65706311483947e-05,1,6500,"41a73",2,2.02845472252839e-05
4.14280219074348e-05,1,6500,"41a73",3,3.91240062921257e-05
8.05357871612722e-05,1,6500,"41a73",4,8.03648247029542e-05
7.71814057631287e-05,1,6500,"41a73",5,7.51945854709275e-05
NaN,1,6500,"41a73",6,NaN
NaN,1,6500,"41a73",7,NaN
2.7853373484774e-05,1,6500,"41a73",8,0
3.61271169987921e-05,1,6500,"41a73",1,2.84594804237812e-05
4.8203786114896e-05,1,6500,"41a73",2,4.7117374820098e-05
7.66547072988055e-05,1,6500,"41a73",3,7.55589019100897e-05
0.000127076872630856,1,6500,"41a73",4,0.000126121175541494
0.000121212673680589,1,6500,"41a73",5,8.82851016751717e-05
NaN,1,6500,"41a73",6,NaN
NaN,1,6500,"41a73",7,NaN
NaN,1,6500,"41a73",8,0
2.68661170331306e-05,1,6500,"41a73",1,1.77625398965978e-05
3.02195706266925e-05,1,6500,"41a73",2,2.89124809410931e-05
4.93399945468048e-05,1,6500,"41a73",3,4.68756699643832e-05
8.30910844896494e-05,1,6500,"41a73",4,8.2735822396805e-05
0.000103832970495649,1,6500,"41a73",5,7.31808774596743e-05
NaN,1,6500,"41a73",6,NaN
NaN,1,6500,"41a73",7,NaN
NaN,1,6500,"41a73",8,0
4.95809368368178e-05,1,6500,"41a73",1,4.38677445688451e-05
6.28989924514486e-05,1,6500,"41a73",2,5.60188726730346e-05
8.8941430451168e-05,1,6500,"41a73",3,8.4377637064156e-05
0.000144510768939256,1,6500,"41a73",4,0.000141157473238388
0.000139262160736591,1,6500,"41a73",5,0.000115796722364041
NaN,1,6500,"41a73",6,NaN
NaN,1,6500,"41a73",7,NaN
2.45692065128345e-05,1,6500,"41a73",8,0
5.33829225575116e-05,1,7500,"41a73",1,4.4305265884619e-05
6.42100336907196e-05,1,7500,"41a73",2,5.68110123592903e-05
8.81632314543615e-05,1,7500,"41a73",3,8.78759765480971e-05
0.000137662070551185,1,7500,"41a73",4,0.000137114393703725
0.000593673639419472,1,7500,"41a73",5,0.000120394635039942
NaN,1,7500,"41a73",6,NaN
NaN,1,7500,"41a73",7,NaN
NaN,1,7500,"41a73",8,0
4.56257963464968e-05,1,7500,"41a73",1,2.82798664533118e-05
6.679902523056e-05,1,7500,"41a73",2,4.28214200239198e-05
8.93236593157796e-05,1,7500,"41a73",3,7.07367701469025e-05
0.000137838263494401,1,7500,"41a73",4,0.000121241222834527
0.000521622576328449,1,7500,"41a73",5,0.000113355651429625
NaN,1,7500,"41a73",6,NaN
NaN,1,7500,"41a73",7,NaN
NaN,1,7500,"41a73",8,0
3.4495630330173e-05,1,7500,"41a73",1,2.44685828533316e-05
5.45936901459962e-05,1,7500,"41a73",2,4.0042944671677e-05
6.73826720285124e-05,1,7500,"41a73",3,6.48985529472444e-05
0.000109642634483675,1,7500,"41a73",4,0.000108191137047816
0.000435996295934127,1,7500,"41a73",5,7.31460936325021e-05
NaN,1,7500,"41a73",6,NaN
NaN,1,7500,"41a73",7,NaN
NaN,1,7500,"41a73",8,0
NaN,1,7500,"41a73",1,4.01264118627497e-05
0.000123524908949779,1,7500,"41a73",2,6.63709538566947e-05
0.000164624635366449,1,7500,"41a73",3,9.83332229940692e-05
0.000217276500195625,1,7500,"41a73",4,0.000156296524640715
0.000600499534811574,1,7500,"41a73",5,0.00013093763513067
NaN,1,7500,"41a73",6,NaN
NaN,1,7500,"41a73",7,NaN
NaN,1,7500,"41a73",8,0
6.78368009656652e-05,1,7500,"41a73",1,2.21398831415691e-05
8.64623744895927e-05,1,7500,"41a73",2,5.08287665844694e-05
0.00010305097061555,1,7500,"41a73",3,7.65542587726046e-05
0.000174291975479032,1,7500,"41a73",4,0.000140205369664598
0.00059521051576597,1,7500,"41a73",5,0.000138841558218025
NaN,1,7500,"41a73",6,NaN
NaN,1,7500,"41a73",7,NaN
NaN,1,7500,"41a73",8,0
6.33506905296161e-05,1,7500,"41a73",1,4.47058968384812e-05
7.83047388550893e-05,1,7500,"41a73",2,5.86978178224452e-05
0.000106259785466456,1,7500,"41a73",3,9.6848082305068e-05
0.000156094453680701,1,7500,"41a73",4,0.000154555311195734
0.000536126708841759,1,7500,"41a73",5,0.000127346966033346
NaN,1,7500,"41a73",6,NaN
NaN,1,7500,"41a73",7,NaN
NaN,1,7500,"41a73",8,0
NaN,1,7500,"41a73",1,2.91579668395974e-05
4.19526594450858e-05,1,7500,"41a73",2,3.72512749602194e-05
6.61841919009123e-05,1,7500,"41a73",3,6.05358588056823e-05
0.000119270857187115,1,7500,"41a73",4,0.000114124361347049
0.000430145976780017,1,7500,"41a73",5,8.73702840683601e-05
NaN,1,7500,"41a73",6,NaN
NaN,1,7500,"41a73",7,NaN
NaN,1,7500,"41a73",8,0
2.47215334188329e-05,1,7500,"41a73",1,1.56831478359965e-05
3.75685732788559e-05,1,7500,"41a73",2,2.71312287469304e-05
5.2175692214751e-05,1,7500,"41a73",3,5.16120188527278e-05
0.000124757964834966,1,7500,"41a73",4,0.000122862251557028
0.000553498887094366,1,7500,"41a73",5,0.000105132081531035
NaN,1,7500,"41a73",6,NaN
NaN,1,7500,"41a73",7,NaN
NaN,1,7500,"41a73",8,0
3.4722935038782e-05,1,7500,"41a73",1,1.64106172058281e-05
4.81228071644939e-05,1,7500,"41a73",2,2.867942344258e-05
7.04662171696225e-05,1,7500,"41a73",3,5.13482569803577e-05
0.000156982373192278,1,7500,"41a73",4,0.00011112567363332
0.000536714017470445,1,7500,"41a73",5,7.80259802764401e-05
NaN,1,7500,"41a73",6,NaN
NaN,1,7500,"41a73",7,NaN
NaN,1,7500,"41a73",8,0
3.83532023619203e-05,1,7500,"41a73",1,3.12416039482001e-05
5.37429051020039e-05,1,7500,"41a73",2,4.75980066863799e-05
7.6145822643214e-05,1,7500,"41a73",3,7.56128493135719e-05
0.000140195362595741,1,7500,"41a73",4,0.000137634425257561
0.000513718700326489,1,7500,"41a73",5,0.000119945181901121
NaN,1,7500,"41a73",6,NaN
NaN,1,7500,"41a73",7,NaN
NaN,1,7500,"41a73",8,0
4.03327328454264e-05,1,7500,"41a73",1,3.30556903814652e-05
4.93644402164643e-05,1,7500,"41a73",2,4.8897652343997e-05
7.68642195639543e-05,1,7500,"41a73",3,7.58413100424313e-05
0.000127895626095294,1,7500,"41a73",4,0.000126933347721384
0.000543882771038647,1,7500,"41a73",5,0.000142429775807862
NaN,1,7500,"41a73",6,NaN
NaN,1,7500,"41a73",7,NaN
NaN,1,7500,"41a73",8,0
2.7843966440326e-05,1,7500,"41a73",1,2.31500786667183e-05
4.26943868818298e-05,1,7500,"41a73",2,2.9400257351899e-05
6.16817396959429e-05,1,7500,"41a73",3,5.63095310064415e-05
0.00010219608261172,1,7500,"41a73",4,0.000101254102961855
0.000421329331515993,1,7500,"41a73",5,8.91221723379099e-05
NaN,1,7500,"41a73",6,NaN
NaN,1,7500,"41a73",7,NaN
NaN,1,7500,"41a73",8,0
4.01551620117385e-05,1,8500,"41a73",1,2.98628011836377e-05
4.63341719625874e-05,1,8500,"41a73",2,4.54547475448076e-05
7.61749591450708e-05,1,8500,"41a73",3,7.55720701611793e-05
0.000129021759937927,1,8500,"41a73",4,0.000128501311269167
0.000413432989166916,1,8500,"41a73",5,0.000117792686933783
NaN,1,8500,"41a73",6,NaN
NaN,1,8500,"41a73",7,NaN
NaN,1,8500,"41a73",8,0
3.13296426583327e-05,1,8500,"41a73",1,1.75963056338995e-05
4.73137018378442e-05,1,8500,"41a73",2,4.21828636213973e-05
7.16839671913843e-05,1,8500,"41a73",3,6.74743755961311e-05
0.000125461882057655,1,8500,"41a73",4,0.000123777359030086
0.000309275693313581,1,8500,"41a73",5,0.000109270240747888
NaN,1,8500,"41a73",6,NaN
NaN,1,8500,"41a73",7,NaN
NaN,1,8500,"41a73",8,0
3.65332391220029e-05,1,8500,"41a73",1,1.85326755778967e-05
6.28369685140344e-05,1,8500,"41a73",2,3.96179213460292e-05
8.9832876324959e-05,1,8500,"41a73",3,6.803931989554e-05
0.000164966868468134,1,8500,"41a73",4,0.000126244953668036
0.000479893601933475,1,8500,"41a73",5,0.00010932224874688
NaN,1,8500,"41a73",6,NaN
NaN,1,8500,"41a73",7,NaN
NaN,1,8500,"41a73",8,0
3.39415193098303e-05,1,8500,"41a73",1,2.83147184896759e-05
4.49042966910986e-05,1,8500,"41a73",2,4.34461786695146e-05
6.60870678403062e-05,1,8500,"41a73",3,6.28953998344297e-05
0.0001171647499869,1,8500,"41a73",4,0.000108270779235656
0.00028932269871207,1,8500,"41a73",5,9.43065710433605e-05
NaN,1,8500,"41a73",6,NaN
NaN,1,8500,"41a73",7,NaN
NaN,1,8500,"41a73",8,0
4.38942823710727e-05,1,8500,"41a73",1,2.50322374141588e-05
4.02673094093621e-05,1,8500,"41a73",2,3.41570487356628e-05
6.40954326165677e-05,1,8500,"41a73",3,5.5616336375086e-05
0.000109696277180882,1,8500,"41a73",4,0.000103529794664599
0.000321244305425319,1,8500,"41a73",5,0.000106905430355205
NaN,1,8500,"41a73",6,NaN
NaN,1,8500,"41a73",7,NaN
NaN,1,8500,"41a73",8,0
3.98469031628024e-05,1,8500,"41a73",1,3.33304265658371e-05
5.11120222479136e-05,1,8500,"41a73",2,4.73519878778872e-05
8.14235413450971e-05,1,8500,"41a73",3,7.92906195740961e-05
0.000144473441746978,1,8500,"41a73",4,0.000143148739584528
0.000375865803906577,1,8500,"41a73",5,0.00010997360973229
NaN,1,8500,"41a73",6,NaN
NaN,1,8500,"41a73",7,NaN
NaN,1,8500,"41a73",8,0
4.87086613854265e-05,1,8500,"41a73",1,4.54832365427873e-05
6.85980979512156e-05,1,8500,"41a73",2,6.5518225294669e-05
0.000102143398232565,1,8500,"41a73",3,9.93441608395104e-05
0.000190948592075538,1,8500,"41a73",4,0.000187424354128535
0.000513175698382416,1,8500,"41a73",5,0.000201657226114166
NaN,1,8500,"41a73",6,NaN
NaN,1,8500,"41a73",7,NaN
NaN,1,8500,"41a73",8,0
3.14083136831014e-05,1,8500,"41a73",1,2.55582561552319e-05
4.16074016221784e-05,1,8500,"41a73",2,3.95746077364227e-05
7.04547183398562e-05,1,8500,"41a73",3,6.81485366738325e-05
0.000138423857514835,1,8500,"41a73",4,0.000137393067028561
0.00039209351465944,1,8500,"41a73",5,0.000141707514820875
NaN,1,8500,"41a73",6,NaN
NaN,1,8500,"41a73",7,NaN
NaN,1,8500,"41a73",8,0
1.3679829501527e-05,1,8500,"41a73",1,7.20997596864113e-06
3.27830178664489e-05,1,8500,"41a73",2,2.84259097318487e-05
5.58750814938288e-05,1,8500,"41a73",3,5.46837584170982e-05
0.000110249831903379,1,8500,"41a73",4,0.000110004241454453
0.000327679964141212,1,8500,"41a73",5,0.000102781493855406
NaN,1,8500,"41a73",6,NaN
NaN,1,8500,"41a73",7,NaN
NaN,1,8500,"41a73",8,0
2.96725412605187e-05,1,8500,"41a73",1,2.5527058623474e-05
4.08542696139097e-05,1,8500,"41a73",2,3.9453323584058e-05
6.48964070043467e-05,1,8500,"41a73",3,6.09275994839845e-05
0.000119688314144432,1,8500,"41a73",4,0.000110829834357882
0.000291096359048693,1,8500,"41a73",5,0.000103431423926933
NaN,1,8500,"41a73",6,NaN
NaN,1,8500,"41a73",7,NaN
NaN,1,8500,"41a73",8,0
3.58742923453632e-05,1,8500,"41a73",1,2.91932329014615e-05
4.19764539274311e-05,1,8500,"41a73",2,4.16930194021453e-05
7.3053578043442e-05,1,8500,"41a73",3,7.24481608410179e-05
0.000122963116535288,1,8500,"41a73",4,0.000122205279424559
0.00034290066074307,1,8500,"41a73",5,0.00011693945388348
NaN,1,8500,"41a73",6,NaN
NaN,1,8500,"41a73",7,NaN
NaN,1,8500,"41a73",8,0
3.80093362861301e-05,1,8500,"41a73",1,3.31921856933191e-05
5.90028268902296e-05,1,8500,"41a73",2,5.18222839618061e-05
9.80054544556293e-05,1,8500,"41a73",3,9.11418281445172e-05
0.000167104919660834,1,8500,"41a73",4,0.000159871424732204
0.000319295613281785,1,8500,"41a73",5,0.000154295294088344
NaN,1,8500,"41a73",6,NaN
NaN,1,8500,"41a73",7,NaN
NaN,1,8500,"41a73",8,0
2.92923713273929e-05,2,5500,"41a73",1,0
3.45694388932517e-05,2,5500,"41a73",2,0
5.40913977499564e-05,2,5500,"41a73",3,2.33345838181828e-05
7.08037520993049e-05,2,5500,"41a73",4,6.26096248193923e-05
0.000131031884332834,2,5500,"41a73",5,7.30689763249044e-05
NaN,2,5500,"41a73",6,NaN
NaN,2,5500,"41a73",7,NaN
NaN,2,5500,"41a73",8,0
1.95174139551507e-05,2,5500,"41a73",1,0
2.12777188102483e-05,2,5500,"41a73",2,0
3.18247234594065e-05,2,5500,"41a73",3,2.25465152838661e-05
4.95425662894292e-05,2,5500,"41a73",4,4.4380264639434e-05
4.24611381777746e-05,2,5500,"41a73",5,3.93791103386143e-05
NaN,2,5500,"41a73",6,NaN
NaN,2,5500,"41a73",7,NaN
1.64256476804275e-05,2,5500,"41a73",8,0
4.04085499911869e-05,2,5500,"41a73",1,0
2.02377791469279e-05,2,5500,"41a73",2,0
3.53402275959723e-05,2,5500,"41a73",3,3.37813872743505e-05
6.37300453110449e-05,2,5500,"41a73",4,6.17713996399148e-05
5.56514581558857e-05,2,5500,"41a73",5,5.283287217775e-05
NaN,2,5500,"41a73",6,NaN
NaN,2,5500,"41a73",7,NaN
NaN,2,5500,"41a73",8,0
2.8299091909426e-05,2,5500,"41a73",1,0
NaN,2,5500,"41a73",2,0
4.58712553321525e-05,2,5500,"41a73",3,3.60444131779157e-05
NaN,2,5500,"41a73",4,5.34228360866188e-05
5.40853458484901e-05,2,5500,"41a73",5,5.13232962161518e-05
NaN,2,5500,"41a73",6,NaN
NaN,2,5500,"41a73",7,NaN
NaN,2,5500,"41a73",8,0
2.02855864330373e-05,2,5500,"41a73",1,0
NaN,2,5500,"41a73",2,0
NaN,2,5500,"41a73",3,2.50042578577775e-05
4.92293563060719e-05,2,5500,"41a73",4,4.76283721837889e-05
5.523178026552e-05,2,5500,"41a73",5,4.7918221339737e-05
NaN,2,5500,"41a73",6,NaN
NaN,2,5500,"41a73",7,NaN
NaN,2,5500,"41a73",8,0
NaN,2,5500,"41a73",1,0
1.77415754026898e-05,2,5500,"41a73",2,0
2.83716607893655e-05,2,5500,"41a73",3,2.67637489712264e-05
5.57932908815341e-05,2,5500,"41a73",4,5.37329419772425e-05
4.54110950909362e-05,2,5500,"41a73",5,4.37695100164484e-05
NaN,2,5500,"41a73",6,NaN
NaN,2,5500,"41a73",7,NaN
NaN,2,5500,"41a73",8,0
1.7603273493462e-05,2,5500,"41a73",1,0
2.07033064444219e-05,2,5500,"41a73",2,0
3.12129461827286e-05,2,5500,"41a73",3,2.96592079481372e-05
5.34516823522686e-05,2,5500,"41a73",4,5.13429682779985e-05
7.09537972854341e-05,2,5500,"41a73",5,4.48433641729067e-05
NaN,2,5500,"41a73",6,NaN
NaN,2,5500,"41a73",7,NaN
NaN,2,5500,"41a73",8,0
1.91102042271794e-05,2,5500,"41a73",1,0
2.10881300107711e-05,2,5500,"41a73",2,0
3.67574706713012e-05,2,5500,"41a73",3,3.08263540010609e-05
5.81485810875776e-05,2,5500,"41a73",4,5.77149221322536e-05
5.26072666127613e-05,2,5500,"41a73",5,5.1859697402795e-05
NaN,2,5500,"41a73",6,NaN
NaN,2,5500,"41a73",7,NaN
NaN,2,5500,"41a73",8,0
1.25185716288722e-05,2,5500,"41a73",1,0
1.37724874618881e-05,2,5500,"41a73",2,0
2.1485636356458e-05,2,5500,"41a73",3,2.07262545852842e-05
3.87942681284447e-05,2,5500,"41a73",4,3.85913987877375e-05
4.97622572218402e-05,2,5500,"41a73",5,4.30833170713626e-05
NaN,2,5500,"41a73",6,NaN
NaN,2,5500,"41a73",7,NaN
NaN,2,5500,"41a73",8,0
NaN,2,5500,"41a73",1,0
2.25988998526215e-05,2,5500,"41a73",2,0
3.46388455351751e-05,2,5500,"41a73",3,2.71979916681232e-05
5.98642943396039e-05,2,5500,"41a73",4,5.34867180613948e-05
5.29819722046738e-05,2,5500,"41a73",5,4.78485479256997e-05
NaN,2,5500,"41a73",6,NaN
NaN,2,5500,"41a73",7,NaN
NaN,2,5500,"41a73",8,0
1.3873818333733e-05,2,5500,"41a73",1,0
2.15536227577644e-05,2,5500,"41a73",2,0
3.1296190879401e-05,2,5500,"41a73",3,3.06384817399526e-05
NaN,2,5500,"41a73",4,5.48846570944542e-05
5.16460015673862e-05,2,5500,"41a73",5,4.95358264491253e-05
NaN,2,5500,"41a73",6,NaN
NaN,2,5500,"41a73",7,NaN
NaN,2,5500,"41a73",8,0
2.11755077600716e-05,2,5500,"41a73",1,0
2.23444237584934e-05,2,5500,"41a73",2,0
3.11223746712594e-05,2,5500,"41a73",3,2.54742776492641e-05
5.2217345636649e-05,2,5500,"41a73",4,4.71942400294485e-05
5.17048050980994e-05,2,5500,"41a73",5,4.90225890886035e-05
NaN,2,5500,"41a73",6,NaN
NaN,2,5500,"41a73",7,NaN
4.47918726379709e-05,2,5500,"41a73",8,0
2.96236804900371e-05,2,6500,"41a73",1,0
4.15331738165205e-05,2,6500,"41a73",2,3.51665955556584e-05
6.56483465597997e-05,2,6500,"41a73",3,5.96525692725903e-05
0.000115996517452654,2,6500,"41a73",4,0.000109717515794835
0.000153550676655489,2,6500,"41a73",5,0.000107167929433562
NaN,2,6500,"41a73",6,NaN
NaN,2,6500,"41a73",7,NaN
NaN,2,6500,"41a73",8,0
2.41940908288534e-05,2,6500,"41a73",1,0
2.89431789806493e-05,2,6500,"41a73",2,2.1978975311154e-05
4.66976679558353e-05,2,6500,"41a73",3,3.91175946994695e-05
7.74143008361358e-05,2,6500,"41a73",4,7.14986918186917e-05
8.34294596691837e-05,2,6500,"41a73",5,7.23347349263613e-05
NaN,2,6500,"41a73",6,NaN
NaN,2,6500,"41a73",7,NaN
NaN,2,6500,"41a73",8,0
NaN,2,6500,"41a73",1,0
3.06686307557995e-05,2,6500,"41a73",2,2.72816090215505e-05
4.9523875846195e-05,2,6500,"41a73",3,4.52415167060609e-05
8.11127257797796e-05,2,6500,"41a73",4,7.90152363205203e-05
9.24188714192067e-05,2,6500,"41a73",5,9.10063088453937e-05
NaN,2,6500,"41a73",6,NaN
NaN,2,6500,"41a73",7,NaN
3.09411830781548e-05,2,6500,"41a73",8,0
3.19612325161285e-05,2,6500,"41a73",1,0
3.96234475781067e-05,2,6500,"41a73",2,3.90728648804185e-05
5.85561445156668e-05,2,6500,"41a73",3,5.79106727404703e-05
