PPvec,blockVec,stimLevelVec,sidVec,chanVec,PPfromAvgVec
NaN,5,1500,"e6f3c",1,0
NaN,5,1500,"e6f3c",2,0
NaN,5,1500,"e6f3c",3,0
6.54503954684848e-05,5,1500,"e6f3c",4,6.27369974423216e-05
NaN,5,1500,"e6f3c",5,NaN
NaN,5,1500,"e6f3c",6,NaN
2.56834920753105e-05,5,1500,"e6f3c",7,0
2.87207008702716e-05,5,1500,"e6f3c",8,0
2.53185759398365e-05,5,1500,"e6f3c",1,0
NaN,5,1500,"e6f3c",2,0
NaN,5,1500,"e6f3c",3,0
7.8400162355633e-05,5,1500,"e6f3c",4,7.76799660010626e-05
NaN,5,1500,"e6f3c",5,NaN
NaN,5,1500,"e6f3c",6,NaN
2.67152186784544e-05,5,1500,"e6f3c",7,0
2.37575661494905e-05,5,1500,"e6f3c",8,0
NaN,5,1500,"e6f3c",1,0
NaN,5,1500,"e6f3c",2,0
NaN,5,1500,"e6f3c",3,0
6.19389674357023e-05,5,1500,"e6f3c",4,6.18133071778065e-05
NaN,5,1500,"e6f3c",5,NaN
NaN,5,1500,"e6f3c",6,NaN
NaN,5,1500,"e6f3c",7,0
4.2211147170034e-05,5,1500,"e6f3c",8,0
1.31135214017867e-05,5,1500,"e6f3c",1,0
NaN,5,1500,"e6f3c",2,0
NaN,5,1500,"e6f3c",3,0
5.34067707364937e-05,5,1500,"e6f3c",4,5.28126140326427e-05
NaN,5,1500,"e6f3c",5,NaN
NaN,5,1500,"e6f3c",6,NaN
2.77022297704854e-05,5,1500,"e6f3c",7,0
NaN,5,1500,"e6f3c",8,0
NaN,5,1500,"e6f3c",1,0
NaN,5,1500,"e6f3c",2,0
NaN,5,1500,"e6f3c",3,0
8.26959611025124e-05,5,1500,"e6f3c",4,8.12126946616373e-05
NaN,5,1500,"e6f3c",5,NaN
NaN,5,1500,"e6f3c",6,NaN
3.91677358125799e-05,5,1500,"e6f3c",7,0
1.93769672798562e-05,5,1500,"e6f3c",8,0
NaN,5,1500,"e6f3c",1,0
NaN,5,1500,"e6f3c",2,0
NaN,5,1500,"e6f3c",3,0
4.82679866958115e-05,5,1500,"e6f3c",4,4.51830260187506e-05
NaN,5,1500,"e6f3c",5,NaN
NaN,5,1500,"e6f3c",6,NaN
NaN,5,1500,"e6f3c",7,0
NaN,5,1500,"e6f3c",8,0
NaN,5,1500,"e6f3c",1,0
NaN,5,1500,"e6f3c",2,0
NaN,5,1500,"e6f3c",3,0
5.77195283508865e-05,5,1500,"e6f3c",4,5.63115404282131e-05
NaN,5,1500,"e6f3c",5,NaN
NaN,5,1500,"e6f3c",6,NaN
2.97049391072057e-05,5,1500,"e6f3c",7,0
1.04104499961254e-05,5,1500,"e6f3c",8,0
NaN,5,1500,"e6f3c",1,0
NaN,5,1500,"e6f3c",2,0
NaN,5,1500,"e6f3c",3,0
7.5170774293743e-05,5,1500,"e6f3c",4,6.44005091831766e-05
NaN,5,1500,"e6f3c",5,NaN
NaN,5,1500,"e6f3c",6,NaN
NaN,5,1500,"e6f3c",7,0
NaN,5,1500,"e6f3c",8,0
NaN,5,1500,"e6f3c",1,0
NaN,5,1500,"e6f3c",2,0
2.21041873471902e-05,5,1500,"e6f3c",3,0
8.04350540124476e-05,5,1500,"e6f3c",4,7.93022657496792e-05
NaN,5,1500,"e6f3c",5,NaN
NaN,5,1500,"e6f3c",6,NaN
4.29132953441993e-05,5,1500,"e6f3c",7,0
NaN,5,1500,"e6f3c",8,0
NaN,5,1500,"e6f3c",1,0
NaN,5,1500,"e6f3c",2,0
1.04513849673139e-05,5,1500,"e6f3c",3,0
6.76202070988248e-05,5,1500,"e6f3c",4,6.42987151239539e-05
NaN,5,1500,"e6f3c",5,NaN
NaN,5,1500,"e6f3c",6,NaN
6.92398810097737e-05,5,1500,"e6f3c",7,0
4.06061222163875e-05,5,1500,"e6f3c",8,0
2.8748716184521e-05,5,1500,"e6f3c",1,0
2.81521654609437e-05,5,1500,"e6f3c",2,0
NaN,5,1500,"e6f3c",3,0
6.41545337030226e-05,5,1500,"e6f3c",4,5.03541073302437e-05
NaN,5,1500,"e6f3c",5,NaN
NaN,5,1500,"e6f3c",6,NaN
NaN,5,1500,"e6f3c",7,0
2.99807134253584e-05,5,1500,"e6f3c",8,0
NaN,5,1500,"e6f3c",1,0
NaN,5,1500,"e6f3c",2,0
NaN,5,1500,"e6f3c",3,0
8.36334249760283e-05,5,1500,"e6f3c",4,6.75298203290951e-05
NaN,5,1500,"e6f3c",5,NaN
NaN,5,1500,"e6f3c",6,NaN
NaN,5,1500,"e6f3c",7,0
2.31376912493135e-05,5,1500,"e6f3c",8,0
NaN,5,2000,"e6f3c",1,0
3.92338369966652e-05,5,2000,"e6f3c",2,0
NaN,5,2000,"e6f3c",3,0
0.000143829171152892,5,2000,"e6f3c",4,0.000141768665070759
NaN,5,2000,"e6f3c",5,NaN
NaN,5,2000,"e6f3c",6,NaN
NaN,5,2000,"e6f3c",7,0
NaN,5,2000,"e6f3c",8,0
NaN,5,2000,"e6f3c",1,0
3.26478815497262e-05,5,2000,"e6f3c",2,0
4.43623488175647e-05,5,2000,"e6f3c",3,0
0.000154988105248385,5,2000,"e6f3c",4,0.000153551177016001
NaN,5,2000,"e6f3c",5,NaN
NaN,5,2000,"e6f3c",6,NaN
NaN,5,2000,"e6f3c",7,0
NaN,5,2000,"e6f3c",8,0
2.48603003757255e-05,5,2000,"e6f3c",1,0
4.27247711788521e-05,5,2000,"e6f3c",2,0
4.28085698184835e-05,5,2000,"e6f3c",3,0
0.000140439507255276,5,2000,"e6f3c",4,0.000137930480983075
NaN,5,2000,"e6f3c",5,NaN
NaN,5,2000,"e6f3c",6,NaN
1.62825287409035e-05,5,2000,"e6f3c",7,0
3.0507017713661e-05,5,2000,"e6f3c",8,0
1.74965779920043e-05,5,2000,"e6f3c",1,0
1.96296110346976e-05,5,2000,"e6f3c",2,0
2.91150527754271e-05,5,2000,"e6f3c",3,0
0.000146933090284826,5,2000,"e6f3c",4,0.000144001803741176
NaN,5,2000,"e6f3c",5,NaN
NaN,5,2000,"e6f3c",6,NaN
NaN,5,2000,"e6f3c",7,0
NaN,5,2000,"e6f3c",8,0
1.74464735395751e-05,5,2000,"e6f3c",1,0
2.25986607824966e-05,5,2000,"e6f3c",2,0
3.82193898791075e-05,5,2000,"e6f3c",3,0
0.000171274610255595,5,2000,"e6f3c",4,0.000170073128520862
NaN,5,2000,"e6f3c",5,NaN
NaN,5,2000,"e6f3c",6,NaN
1.65404722434401e-05,5,2000,"e6f3c",7,0
NaN,5,2000,"e6f3c",8,0
1.66786237601412e-05,5,2000,"e6f3c",1,0
NaN,5,2000,"e6f3c",2,0
NaN,5,2000,"e6f3c",3,0
0.00013618800279746,5,2000,"e6f3c",4,0.000134685179095302
NaN,5,2000,"e6f3c",5,NaN
NaN,5,2000,"e6f3c",6,NaN
NaN,5,2000,"e6f3c",7,0
NaN,5,2000,"e6f3c",8,0
NaN,5,2000,"e6f3c",1,0
NaN,5,2000,"e6f3c",2,0
4.47837811409581e-05,5,2000,"e6f3c",3,0
0.000176877041250314,5,2000,"e6f3c",4,0.000168846825766568
NaN,5,2000,"e6f3c",5,NaN
NaN,5,2000,"e6f3c",6,NaN
5.6287517563869e-05,5,2000,"e6f3c",7,0
NaN,5,2000,"e6f3c",8,0
NaN,5,2000,"e6f3c",1,0
NaN,5,2000,"e6f3c",2,0
NaN,5,2000,"e6f3c",3,0
0.000162464051362932,5,2000,"e6f3c",4,0.000159723978960402
NaN,5,2000,"e6f3c",5,NaN
NaN,5,2000,"e6f3c",6,NaN
2.12509200657153e-05,5,2000,"e6f3c",7,0
NaN,5,2000,"e6f3c",8,0
NaN,5,2000,"e6f3c",1,0
3.55825946137226e-05,5,2000,"e6f3c",2,0
5.39839119475896e-05,5,2000,"e6f3c",3,0
0.000213129924214016,5,2000,"e6f3c",4,0.000203149050889048
NaN,5,2000,"e6f3c",5,NaN
NaN,5,2000,"e6f3c",6,NaN
2.58476965091862e-05,5,2000,"e6f3c",7,0
NaN,5,2000,"e6f3c",8,0
NaN,5,2000,"e6f3c",1,0
NaN,5,2000,"e6f3c",2,0
NaN,5,2000,"e6f3c",3,0
0.000152427488461814,5,2000,"e6f3c",4,0.000151433044376036
NaN,5,2000,"e6f3c",5,NaN
NaN,5,2000,"e6f3c",6,NaN
NaN,5,2000,"e6f3c",7,0
NaN,5,2000,"e6f3c",8,0
NaN,5,2000,"e6f3c",1,0
NaN,5,2000,"e6f3c",2,0
NaN,5,2000,"e6f3c",3,0
0.000125482546678631,5,2000,"e6f3c",4,0.000111865231764578
NaN,5,2000,"e6f3c",5,NaN
NaN,5,2000,"e6f3c",6,NaN
NaN,5,2000,"e6f3c",7,0
NaN,5,2000,"e6f3c",8,0
3.5273376499653e-05,5,2000,"e6f3c",1,0
5.33843224877618e-05,5,2000,"e6f3c",2,0
6.16539354930315e-05,5,2000,"e6f3c",3,0
0.000198360469462598,5,2000,"e6f3c",4,0.000196098080380083
NaN,5,2000,"e6f3c",5,NaN
NaN,5,2000,"e6f3c",6,NaN
7.35146596044508e-05,5,2000,"e6f3c",7,0
9.00610787991895e-05,5,2000,"e6f3c",8,0
NaN,5,2500,"e6f3c",1,2.5034599281284e-05
3.84988129407641e-05,5,2500,"e6f3c",2,3.75930106822949e-05
5.74640950364475e-05,5,2500,"e6f3c",3,5.51756408880863e-05
0.000208147111998293,5,2500,"e6f3c",4,0.000195603816001193
NaN,5,2500,"e6f3c",5,NaN
NaN,5,2500,"e6f3c",6,NaN
NaN,5,2500,"e6f3c",7,0
NaN,5,2500,"e6f3c",8,0
NaN,5,2500,"e6f3c",1,3.70022331181923e-05
4.75933808124118e-05,5,2500,"e6f3c",2,4.72524312011317e-05
6.11332348115148e-05,5,2500,"e6f3c",3,6.08651176058656e-05
0.000235823817836892,5,2500,"e6f3c",4,0.000234137884688554
NaN,5,2500,"e6f3c",5,NaN
NaN,5,2500,"e6f3c",6,NaN
2.86672005075843e-05,5,2500,"e6f3c",7,0
NaN,5,2500,"e6f3c",8,0
NaN,5,2500,"e6f3c",1,3.17099761447625e-05
NaN,5,2500,"e6f3c",2,4.12978988508296e-05
7.00836075246136e-05,5,2500,"e6f3c",3,6.266529636449e-05
0.000236204487711132,5,2500,"e6f3c",4,0.000233363753013649
NaN,5,2500,"e6f3c",5,NaN
NaN,5,2500,"e6f3c",6,NaN
NaN,5,2500,"e6f3c",7,0
NaN,5,2500,"e6f3c",8,0
NaN,5,2500,"e6f3c",1,1.83325583269776e-05
NaN,5,2500,"e6f3c",2,3.05744169142406e-05
NaN,5,2500,"e6f3c",3,4.45139723397959e-05
0.000204874721945728,5,2500,"e6f3c",4,0.000203917784430361
NaN,5,2500,"e6f3c",5,NaN
NaN,5,2500,"e6f3c",6,NaN
1.31166601570737e-05,5,2500,"e6f3c",7,0
NaN,5,2500,"e6f3c",8,0
3.2241178876772e-05,5,2500,"e6f3c",1,2.87892072392078e-05
4.39350015013051e-05,5,2500,"e6f3c",2,3.76819208840474e-05
6.7069755266794e-05,5,2500,"e6f3c",3,5.87842694006002e-05
0.000287203862483713,5,2500,"e6f3c",4,0.000275671616524756
NaN,5,2500,"e6f3c",5,NaN
NaN,5,2500,"e6f3c",6,NaN
NaN,5,2500,"e6f3c",7,0
3.36350625342909e-05,5,2500,"e6f3c",8,0
NaN,5,2500,"e6f3c",1,2.36407539185753e-05
3.49402678688394e-05,5,2500,"e6f3c",2,3.32730433289112e-05
5.18970455563128e-05,5,2500,"e6f3c",3,5.02871124739626e-05
0.000195463957145495,5,2500,"e6f3c",4,0.000192789646493519
NaN,5,2500,"e6f3c",5,NaN
NaN,5,2500,"e6f3c",6,NaN
3.47988440124569e-05,5,2500,"e6f3c",7,0
NaN,5,2500,"e6f3c",8,0
3.55996972838848e-05,5,2500,"e6f3c",1,2.72301153126424e-05
4.47969554567154e-05,5,2500,"e6f3c",2,4.34217772288392e-05
6.71648973048533e-05,5,2500,"e6f3c",3,6.42433933062116e-05
0.000246031219742292,5,2500,"e6f3c",4,0.00023625787839926
NaN,5,2500,"e6f3c",5,NaN
NaN,5,2500,"e6f3c",6,NaN
NaN,5,2500,"e6f3c",7,0
NaN,5,2500,"e6f3c",8,0
3.28795912815072e-05,5,2500,"e6f3c",1,2.68454498152816e-05
2.97991295801973e-05,5,2500,"e6f3c",2,2.87480776535663e-05
5.29123105815183e-05,5,2500,"e6f3c",3,3.97711231423346e-05
0.000220125755309786,5,2500,"e6f3c",4,0.000216424769747784
NaN,5,2500,"e6f3c",5,NaN
NaN,5,2500,"e6f3c",6,NaN
NaN,5,2500,"e6f3c",7,0
NaN,5,2500,"e6f3c",8,0
NaN,5,2500,"e6f3c",1,2.49556697437134e-05
3.7863520171768e-05,5,2500,"e6f3c",2,3.62235079995735e-05
5.89556479161419e-05,5,2500,"e6f3c",3,5.68964095970377e-05
0.000219912952567152,5,2500,"e6f3c",4,0.000215950809948762
NaN,5,2500,"e6f3c",5,NaN
NaN,5,2500,"e6f3c",6,NaN
6.71775465359568e-05,5,2500,"e6f3c",7,0
NaN,5,2500,"e6f3c",8,0
2.91566338628431e-05,5,2500,"e6f3c",1,2.75545716466022e-05
4.19805620261563e-05,5,2500,"e6f3c",2,4.12432332481627e-05
6.34220400344897e-05,5,2500,"e6f3c",3,6.13076521306573e-05
0.000242315936498915,5,2500,"e6f3c",4,0.000237882898285249
NaN,5,2500,"e6f3c",5,NaN
NaN,5,2500,"e6f3c",6,NaN
6.8594916450956e-05,5,2500,"e6f3c",7,0
NaN,5,2500,"e6f3c",8,0
2.49078670752049e-05,5,2500,"e6f3c",1,2.22080400560209e-05
4.01770530474106e-05,5,2500,"e6f3c",2,3.74567950030384e-05
5.47014832277537e-05,5,2500,"e6f3c",3,5.40686719063904e-05
0.000234899783966696,5,2500,"e6f3c",4,0.000233189475636211
NaN,5,2500,"e6f3c",5,NaN
NaN,5,2500,"e6f3c",6,NaN
NaN,5,2500,"e6f3c",7,0
NaN,5,2500,"e6f3c",8,0
3.79819115291666e-05,5,2500,"e6f3c",1,3.48031400950389e-05
5.66730867797789e-05,5,2500,"e6f3c",2,5.2376930924785e-05
7.75441280269068e-05,5,2500,"e6f3c",3,7.41605945960092e-05
0.000291616471406814,5,2500,"e6f3c",4,0.000287662896306608
NaN,5,2500,"e6f3c",5,NaN
NaN,5,2500,"e6f3c",6,NaN
9.12355941761123e-05,5,2500,"e6f3c",7,0
3.28535719011244e-05,5,2500,"e6f3c",8,0
3.57572843702853e-05,5,3000,"e6f3c",1,3.45656604989574e-05
6.05332380367359e-05,5,3000,"e6f3c",2,6.01179430453365e-05
8.68387770121577e-05,5,3000,"e6f3c",3,8.62371292764454e-05
0.00028848975354666,5,3000,"e6f3c",4,0.000286524926425206
NaN,5,3000,"e6f3c",5,NaN
NaN,5,3000,"e6f3c",6,NaN
3.91753478552991e-05,5,3000,"e6f3c",7,3.4193773427034e-05
2.45870824445137e-05,5,3000,"e6f3c",8,0
3.73130350804497e-05,5,3000,"e6f3c",1,3.62813499382806e-05
5.95439085663678e-05,5,3000,"e6f3c",2,5.51962569256524e-05
8.97259707211254e-05,5,3000,"e6f3c",3,8.59914195323668e-05
0.000354490857337284,5,3000,"e6f3c",4,0.000324996386680061
NaN,5,3000,"e6f3c",5,NaN
NaN,5,3000,"e6f3c",6,NaN
5.5078917501501e-05,5,3000,"e6f3c",7,4.00725436292081e-05
2.6607040439575e-05,5,3000,"e6f3c",8,0
3.09117918335638e-05,5,3000,"e6f3c",1,2.78167962941431e-05
5.06701625823134e-05,5,3000,"e6f3c",2,4.83990619143886e-05
7.32256567414205e-05,5,3000,"e6f3c",3,7.00397301157306e-05
0.000274650260100529,5,3000,"e6f3c",4,0.000259234231285902
NaN,5,3000,"e6f3c",5,NaN
NaN,5,3000,"e6f3c",6,NaN
2.76869458158246e-05,5,3000,"e6f3c",7,2.53887519770432e-05
NaN,5,3000,"e6f3c",8,0
NaN,5,3000,"e6f3c",1,2.7303810890256e-05
4.46215866761492e-05,5,3000,"e6f3c",2,4.43751645627758e-05
6.57154044576599e-05,5,3000,"e6f3c",3,6.50617810428794e-05
0.000254361205805452,5,3000,"e6f3c",4,0.000251261953840293
NaN,5,3000,"e6f3c",5,NaN
NaN,5,3000,"e6f3c",6,NaN
NaN,5,3000,"e6f3c",7,1.35257611711662e-05
NaN,5,3000,"e6f3c",8,0
4.28824413722832e-05,5,3000,"e6f3c",1,4.16749415149309e-05
5.73312614744538e-05,5,3000,"e6f3c",2,5.23261223517558e-05
9.43775427380356e-05,5,3000,"e6f3c",3,8.98643786939709e-05
0.00033040267380203,5,3000,"e6f3c",4,0.000313929530027493
NaN,5,3000,"e6f3c",5,NaN
NaN,5,3000,"e6f3c",6,NaN
3.65001531012837e-05,5,3000,"e6f3c",7,7.06202133261069e-06
NaN,5,3000,"e6f3c",8,0
2.69322604058101e-05,5,3000,"e6f3c",1,2.64236904632431e-05
3.98720356460086e-05,5,3000,"e6f3c",2,3.93516054997424e-05
6.27481769636745e-05,5,3000,"e6f3c",3,6.24065653043864e-05
0.000261938880457544,5,3000,"e6f3c",4,0.0002581082372525
NaN,5,3000,"e6f3c",5,NaN
NaN,5,3000,"e6f3c",6,NaN
1.3375976492073e-05,5,3000,"e6f3c",7,1.14305166120217e-05
NaN,5,3000,"e6f3c",8,0
4.6610010362026e-05,5,3000,"e6f3c",1,4.47829280508868e-05
5.83429065232482e-05,5,3000,"e6f3c",2,5.31911579889687e-05
9.13955890317498e-05,5,3000,"e6f3c",3,8.75975503223587e-05
0.000332482219697361,5,3000,"e6f3c",4,0.000323010693796271
NaN,5,3000,"e6f3c",5,NaN
NaN,5,3000,"e6f3c",6,NaN
4.73118901716916e-05,5,3000,"e6f3c",7,2.67006548503462e-05
2.94262289513341e-05,5,3000,"e6f3c",8,0
2.81498252909742e-05,5,3000,"e6f3c",1,2.69540917389103e-05
4.44358926890974e-05,5,3000,"e6f3c",2,4.36071657703522e-05
6.50123160900753e-05,5,3000,"e6f3c",3,6.49023136121505e-05
0.000279808449824814,5,3000,"e6f3c",4,0.000277171570194426
NaN,5,3000,"e6f3c",5,NaN
NaN,5,3000,"e6f3c",6,NaN
3.1775430162799e-05,5,3000,"e6f3c",7,1.36837833381899e-05
1.64955468135489e-05,5,3000,"e6f3c",8,0
3.51762648866847e-05,5,3000,"e6f3c",1,2.64022883533964e-05
5.38042915514118e-05,5,3000,"e6f3c",2,5.09715151217348e-05
6.72374565807898e-05,5,3000,"e6f3c",3,6.66431930918154e-05
0.000275453922917533,5,3000,"e6f3c",4,0.000275203163144683
NaN,5,3000,"e6f3c",5,NaN
NaN,5,3000,"e6f3c",6,NaN
3.03383373127426e-05,5,3000,"e6f3c",7,1.64167589010754e-05
1.39523888246366e-05,5,3000,"e6f3c",8,0
4.09343361931e-05,5,3000,"e6f3c",1,3.28319195377655e-05
5.76706281923616e-05,5,3000,"e6f3c",2,5.31944482408417e-05
8.25156335698343e-05,5,3000,"e6f3c",3,7.73712506872442e-05
0.000303792708878388,5,3000,"e6f3c",4,0.000299714728340707
NaN,5,3000,"e6f3c",5,NaN
NaN,5,3000,"e6f3c",6,NaN
NaN,5,3000,"e6f3c",7,4.69670724988687e-06
1.45009971471904e-05,5,3000,"e6f3c",8,0
NaN,5,3000,"e6f3c",1,2.97584394799057e-05
4.19470032310879e-05,5,3000,"e6f3c",2,4.12861613658042e-05
6.63465978371937e-05,5,3000,"e6f3c",3,6.46291123183585e-05
0.000288794778140544,5,3000,"e6f3c",4,0.000282887764968537
NaN,5,3000,"e6f3c",5,NaN
NaN,5,3000,"e6f3c",6,NaN
4.76172598472489e-05,5,3000,"e6f3c",7,6.18996900284349e-06
NaN,5,3000,"e6f3c",8,0
3.39779812328513e-05,5,3000,"e6f3c",1,2.97097107547566e-05
4.92072614444125e-05,5,3000,"e6f3c",2,4.38648875472148e-05
6.99538994550591e-05,5,3000,"e6f3c",3,6.61077631359125e-05
0.000308032215283828,5,3000,"e6f3c",4,0.000301142876661883
NaN,5,3000,"e6f3c",5,NaN
NaN,5,3000,"e6f3c",6,NaN
5.40777985587034e-05,5,3000,"e6f3c",7,4.3811130713534e-05
1.92867722015868e-05,5,3000,"e6f3c",8,0
NaN,6,1500,"e6f3c",1,0
NaN,6,1500,"e6f3c",2,0
NaN,6,1500,"e6f3c",3,0
NaN,6,1500,"e6f3c",4,0
NaN,6,1500,"e6f3c",5,1.74208566185647e-05
NaN,6,1500,"e6f3c",6,0
NaN,6,1500,"e6f3c",7,NaN
NaN,6,1500,"e6f3c",8,NaN
NaN,6,1500,"e6f3c",1,0
NaN,6,1500,"e6f3c",2,0
NaN,6,1500,"e6f3c",3,0
1.70610346508873e-05,6,1500,"e6f3c",4,0
5.32522012525019e-05,6,1500,"e6f3c",5,1.77653466417498e-05
NaN,6,1500,"e6f3c",6,0
NaN,6,1500,"e6f3c",7,NaN
NaN,6,1500,"e6f3c",8,NaN
NaN,6,1500,"e6f3c",1,0
NaN,6,1500,"e6f3c",2,0
NaN,6,1500,"e6f3c",3,0
NaN,6,1500,"e6f3c",4,0
4.98399146497426e-05,6,1500,"e6f3c",5,3.74774169235522e-05
3.6595666683751e-05,6,1500,"e6f3c",6,0
NaN,6,1500,"e6f3c",7,NaN
NaN,6,1500,"e6f3c",8,NaN
NaN,6,1500,"e6f3c",1,0
NaN,6,1500,"e6f3c",2,0
NaN,6,1500,"e6f3c",3,0
NaN,6,1500,"e6f3c",4,0
8.92694291732808e-05,6,1500,"e6f3c",5,8.71774752362589e-05
NaN,6,1500,"e6f3c",6,0
NaN,6,1500,"e6f3c",7,NaN
NaN,6,1500,"e6f3c",8,NaN
NaN,6,1500,"e6f3c",1,0
NaN,6,1500,"e6f3c",2,0
2.44811089466726e-05,6,1500,"e6f3c",3,0
1.70335966093982e-05,6,1500,"e6f3c",4,0
4.73539507966526e-05,6,1500,"e6f3c",5,3.12421834651793e-05
9.1517975793604e-05,6,1500,"e6f3c",6,0
NaN,6,1500,"e6f3c",7,NaN
NaN,6,1500,"e6f3c",8,NaN
NaN,6,1500,"e6f3c",1,0
NaN,6,1500,"e6f3c",2,0
NaN,6,1500,"e6f3c",3,0
NaN,6,1500,"e6f3c",4,0
6.76624559383958e-05,6,1500,"e6f3c",5,6.69584193173098e-05
3.49432230361093e-05,6,1500,"e6f3c",6,0
NaN,6,1500,"e6f3c",7,NaN
NaN,6,1500,"e6f3c",8,NaN
1.79453428431553e-05,6,1500,"e6f3c",1,0
NaN,6,1500,"e6f3c",2,0
1.63679526409795e-05,6,1500,"e6f3c",3,0
3.56472367784597e-05,6,1500,"e6f3c",4,0
4.62743002770432e-05,6,1500,"e6f3c",5,4.34583885998697e-05
NaN,6,1500,"e6f3c",6,0
NaN,6,1500,"e6f3c",7,NaN
NaN,6,1500,"e6f3c",8,NaN
NaN,6,1500,"e6f3c",1,0
NaN,6,1500,"e6f3c",2,0
NaN,6,1500,"e6f3c",3,0
NaN,6,1500,"e6f3c",4,0
7.6921242599712e-05,6,1500,"e6f3c",5,6.95097528372231e-05
NaN,6,1500,"e6f3c",6,0
NaN,6,1500,"e6f3c",7,NaN
NaN,6,1500,"e6f3c",8,NaN
NaN,6,1500,"e6f3c",1,0
NaN,6,1500,"e6f3c",2,0
NaN,6,1500,"e6f3c",3,0
1.94697025667515e-05,6,1500,"e6f3c",4,0
5.16184421717394e-05,6,1500,"e6f3c",5,4.45117431872504e-05
7.55999263167003e-05,6,1500,"e6f3c",6,0
NaN,6,1500,"e6f3c",7,NaN
NaN,6,1500,"e6f3c",8,NaN
NaN,6,1500,"e6f3c",1,0
NaN,6,1500,"e6f3c",2,0
NaN,6,1500,"e6f3c",3,0
NaN,6,1500,"e6f3c",4,0
7.33517589625331e-05,6,1500,"e6f3c",5,7.1108504347081e-05
5.34749243639526e-05,6,1500,"e6f3c",6,0
NaN,6,1500,"e6f3c",7,NaN
NaN,6,1500,"e6f3c",8,NaN
3.78342494567681e-05,6,1500,"e6f3c",1,0
NaN,6,1500,"e6f3c",2,0
NaN,6,1500,"e6f3c",3,0
NaN,6,1500,"e6f3c",4,0
3.9165274302e-05,6,1500,"e6f3c",5,8.47076879817659e-06
NaN,6,1500,"e6f3c",6,0
NaN,6,1500,"e6f3c",7,NaN
NaN,6,1500,"e6f3c",8,NaN
NaN,6,1500,"e6f3c",1,0
NaN,6,1500,"e6f3c",2,0
NaN,6,1500,"e6f3c",3,0
NaN,6,1500,"e6f3c",4,0
4.45873452628941e-05,6,1500,"e6f3c",5,2.96461947890477e-05
6.87595668949108e-05,6,1500,"e6f3c",6,0
NaN,6,1500,"e6f3c",7,NaN
NaN,6,1500,"e6f3c",8,NaN
NaN,6,2000,"e6f3c",1,0
NaN,6,2000,"e6f3c",2,0
NaN,6,2000,"e6f3c",3,0
5.75756087416599e-05,6,2000,"e6f3c",4,0
6.85225252024759e-05,6,2000,"e6f3c",5,5.86489972880974e-05
0.000168747285635864,6,2000,"e6f3c",6,0.00016666032249947
NaN,6,2000,"e6f3c",7,NaN
NaN,6,2000,"e6f3c",8,NaN
2.00539864757342e-05,6,2000,"e6f3c",1,0
NaN,6,2000,"e6f3c",2,0
NaN,6,2000,"e6f3c",3,0
2.60825454531066e-05,6,2000,"e6f3c",4,0
NaN,6,2000,"e6f3c",5,5.97498185824655e-05
0.000214397030864539,6,2000,"e6f3c",6,0.00020323498867368
NaN,6,2000,"e6f3c",7,NaN
NaN,6,2000,"e6f3c",8,NaN
NaN,6,2000,"e6f3c",1,0
NaN,6,2000,"e6f3c",2,0
NaN,6,2000,"e6f3c",3,0
NaN,6,2000,"e6f3c",4,0
NaN,6,2000,"e6f3c",5,7.70768612268869e-05
0.000167475176403732,6,2000,"e6f3c",6,0.000167294728095078
NaN,6,2000,"e6f3c",7,NaN
NaN,6,2000,"e6f3c",8,NaN
1.60552048461522e-05,6,2000,"e6f3c",1,0
NaN,6,2000,"e6f3c",2,0
NaN,6,2000,"e6f3c",3,0
4.27409317581321e-05,6,2000,"e6f3c",4,0
8.85783066849397e-05,6,2000,"e6f3c",5,8.40163951215856e-05
0.000183601995134949,6,2000,"e6f3c",6,0.000183155413626119
NaN,6,2000,"e6f3c",7,NaN
NaN,6,2000,"e6f3c",8,NaN
NaN,6,2000,"e6f3c",1,0
NaN,6,2000,"e6f3c",2,0
NaN,6,2000,"e6f3c",3,0
NaN,6,2000,"e6f3c",4,0
7.66101041296706e-05,6,2000,"e6f3c",5,8.08212511298488e-05
NaN,6,2000,"e6f3c",6,0.000162552141208566
NaN,6,2000,"e6f3c",7,NaN
NaN,6,2000,"e6f3c",8,NaN
2.24282115240779e-05,6,2000,"e6f3c",1,0
NaN,6,2000,"e6f3c",2,0
NaN,6,2000,"e6f3c",3,0
NaN,6,2000,"e6f3c",4,0
6.04036007477604e-05,6,2000,"e6f3c",5,4.60324521880194e-05
NaN,6,2000,"e6f3c",6,0.000159361531363373
NaN,6,2000,"e6f3c",7,NaN
NaN,6,2000,"e6f3c",8,NaN
2.00712962404372e-05,6,2000,"e6f3c",1,0
NaN,6,2000,"e6f3c",2,0
NaN,6,2000,"e6f3c",3,0
NaN,6,2000,"e6f3c",4,0
0.000112873846033362,6,2000,"e6f3c",5,0.000109543611553134
0.000198915122106645,6,2000,"e6f3c",6,0.00019342739222988
NaN,6,2000,"e6f3c",7,NaN
NaN,6,2000,"e6f3c",8,NaN
NaN,6,2000,"e6f3c",1,0
NaN,6,2000,"e6f3c",2,0
NaN,6,2000,"e6f3c",3,0
2.4078096529211e-05,6,2000,"e6f3c",4,0
8.11667380344629e-05,6,2000,"e6f3c",5,7.13501928615673e-05
0.000224635182017977,6,2000,"e6f3c",6,0.000219628416479159
