PPvec,blockVec,stimLevelVec,sidVec,chanVec,PPfromAvgVec
9.38257906986263e-05,1,5000,"01fee",8,6.43052957604837e-05
3.84473344840129e-05,1,5000,"01fee",1,2.88167852195863e-05
4.36080678958895e-05,1,5000,"01fee",2,3.37521458356888e-05
6.77277682799483e-05,1,5000,"01fee",3,4.88649138106909e-05
0.000154471853221895,1,5000,"01fee",4,0.000146685687135575
0.000605542393403158,1,5000,"01fee",5,0.000587774220974042
NaN,1,5000,"01fee",6,NaN
NaN,1,5000,"01fee",7,NaN
5.83935914124632e-05,1,5000,"01fee",8,6.0464378221154e-05
3.49478209946203e-05,1,5000,"01fee",1,1.56837208501091e-05
5.39399364125609e-05,1,5000,"01fee",2,1.43051762728347e-05
6.41593666086819e-05,1,5000,"01fee",3,3.87509862638118e-05
0.000155141445464278,1,5000,"01fee",4,0.000147619480712785
0.000616135287475894,1,5000,"01fee",5,0.000600268245830184
NaN,1,5000,"01fee",6,NaN
NaN,1,5000,"01fee",7,NaN
0.000119668168438925,1,5000,"01fee",8,0.000100314829326231
0.000127924214510371,1,5000,"01fee",1,2.32446885260863e-05
9.39541036693579e-05,1,5000,"01fee",2,4.26953176604858e-06
8.95693891748272e-05,1,5000,"01fee",3,2.86822319767429e-05
0.000191082548901432,1,5000,"01fee",4,0.00017767792120227
0.000695538632480408,1,5000,"01fee",5,0.000666930977167072
NaN,1,5000,"01fee",6,NaN
NaN,1,5000,"01fee",7,NaN
6.41610503192866e-05,1,5000,"01fee",8,4.80896088466076e-06
6.32532482839755e-05,1,5000,"01fee",1,6.85656492887805e-05
0.000119935721803437,1,5000,"01fee",2,0.000117012886939873
0.000174510373288022,1,5000,"01fee",3,0.000164213525712714
0.000292619549895446,1,5000,"01fee",4,0.000287276990822794
0.000912243060662661,1,5000,"01fee",5,0.000889618382360544
NaN,1,5000,"01fee",6,NaN
NaN,1,5000,"01fee",7,NaN
0.00015280286609644,1,5000,"01fee",8,0.000125306583490853
5.14288620594011e-05,1,5000,"01fee",1,2.34689026415205e-05
4.13625235591456e-05,1,5000,"01fee",2,3.06609260343219e-05
5.32058292714952e-05,1,5000,"01fee",3,4.8225606049555e-05
0.000136635178129963,1,5000,"01fee",4,0.000130526458187935
0.000597569827545814,1,5000,"01fee",5,0.000583543830369139
NaN,1,5000,"01fee",6,NaN
NaN,1,5000,"01fee",7,NaN
0.000109323338871986,1,5000,"01fee",8,8.64816260459059e-05
0.000112919366418915,1,5000,"01fee",1,0.000105112539486301
0.000138528688025395,1,5000,"01fee",2,0.000126075029514309
0.000173661742789807,1,5000,"01fee",3,0.000152441108481256
0.000270893729687605,1,5000,"01fee",4,0.00026733107072963
0.000958120815312364,1,5000,"01fee",5,0.000915405828597748
NaN,1,5000,"01fee",6,NaN
NaN,1,5000,"01fee",7,NaN
0.000124498750003665,1,5000,"01fee",8,0.000121649027808066
3.08755913885018e-05,1,5000,"01fee",1,5.59392960937994e-06
4.64875366787783e-05,1,5000,"01fee",2,1.86562536122577e-05
5.6084053021468e-05,1,5000,"01fee",3,3.46919067075799e-05
0.000131870381906604,1,5000,"01fee",4,0.000126902527442863
0.000585250029885272,1,5000,"01fee",5,0.000571654584047039
NaN,1,5000,"01fee",6,NaN
NaN,1,5000,"01fee",7,NaN
8.42048277948622e-05,1,5000,"01fee",8,8.18819830025128e-05
8.86543597621082e-05,1,5000,"01fee",1,5.51592919275016e-05
8.51747985104231e-05,1,5000,"01fee",2,4.77200517407817e-05
0.000125077530927716,1,5000,"01fee",3,0.000122279916586059
0.000280311097475844,1,5000,"01fee",4,0.000273916745579133
0.000873424518969686,1,5000,"01fee",5,0.000860470598417637
NaN,1,5000,"01fee",6,NaN
NaN,1,5000,"01fee",7,NaN
7.91258794020582e-05,1,5000,"01fee",8,6.82190997903786e-05
7.01975872952622e-05,1,5000,"01fee",1,1.91694482570096e-05
0.000127216452109112,1,5000,"01fee",2,7.07453855705136e-05
5.48715409004294e-05,1,5000,"01fee",3,3.07300573573618e-05
0.000174840804265979,1,5000,"01fee",4,0.000164514053907624
0.000671629472739327,1,5000,"01fee",5,0.000648371360019664
NaN,1,5000,"01fee",6,NaN
NaN,1,5000,"01fee",7,NaN
0.000125173902651259,1,5000,"01fee",8,4.3185749694196e-05
6.13626601286686e-05,1,5000,"01fee",1,3.26830396168985e-05
9.37637471524601e-05,1,5000,"01fee",2,8.96125382774526e-05
0.00010265554176275,1,5000,"01fee",3,8.90713566784786e-05
0.000236582156109203,1,5000,"01fee",4,0.000221516699122289
0.000779845531620795,1,5000,"01fee",5,0.000753028291014706
NaN,1,5000,"01fee",6,NaN
NaN,1,5000,"01fee",7,NaN
7.09560465802255e-05,1,5000,"01fee",8,2.95175901943278e-05
7.65091822154526e-05,1,5000,"01fee",1,3.73420251950849e-05
6.49258069704888e-05,1,5000,"01fee",2,4.61720310656425e-05
6.36746770762425e-05,1,5000,"01fee",3,4.62607077154622e-05
0.00015037895437938,1,5000,"01fee",4,0.000142575941695107
0.000607657843204229,1,5000,"01fee",5,0.00059030227399694
NaN,1,5000,"01fee",6,NaN
NaN,1,5000,"01fee",7,NaN
0.000115033728649318,1,5000,"01fee",8,0.000100382405343104
9.1663571725011e-05,1,5000,"01fee",1,8.48883071322145e-05
9.58885261740712e-05,1,5000,"01fee",2,6.04310866118645e-05
9.43995954514235e-05,1,5000,"01fee",3,9.28504772696989e-05
0.000241158185376155,1,5000,"01fee",4,0.000289138663501397
0.000879733460088639,1,5000,"01fee",5,0.000949297365653475
NaN,1,5000,"01fee",6,NaN
NaN,1,5000,"01fee",7,NaN
0.0001198040565349,1,5000,"01fee",8,0.000114386135141977
7.38450189105471e-05,1,5000,"01fee",1,6.54302672935994e-05
5.78651651341273e-05,1,5000,"01fee",2,5.58108201959904e-05
0.000107024947280033,1,5000,"01fee",3,0.000103361151281223
0.000201936723389971,1,5000,"01fee",4,0.000195448171798634
0.000727245624336898,1,5000,"01fee",5,0.00071310202823272
NaN,1,5000,"01fee",6,NaN
NaN,1,5000,"01fee",7,NaN
9.48611913118618e-05,1,5000,"01fee",8,6.42447886215091e-05
7.82160250036093e-05,1,5000,"01fee",1,7.69281537361884e-05
7.39125358884933e-05,1,5000,"01fee",2,7.1605448010801e-05
8.20250756292343e-05,1,5000,"01fee",3,7.80362602519631e-05
0.000173007498797871,1,5000,"01fee",4,0.000151278369688948
0.000665332561211142,1,5000,"01fee",5,0.000640539189998945
NaN,1,5000,"01fee",6,NaN
NaN,1,5000,"01fee",7,NaN
