PPvec,blockVec,stimLevelVec,sidVec,chanVec,PPfromAvgVec
2.28434045250868e-05,5,1500,"e6f3c",7,6.75774654604539e-06
1.38145885705863e-05,5,1500,"e6f3c",8,4.09437643023581e-06
5.62375928269996e-05,5,1500,"e6f3c",1,5.30383698272798e-05
2.41198357243346e-05,5,1500,"e6f3c",2,2.32458994876221e-05
2.84879294135649e-05,5,1500,"e6f3c",3,3.6813079107338e-05
7.65451768192351e-05,5,1500,"e6f3c",4,5.95492896777943e-05
NaN,5,1500,"e6f3c",5,NaN
NaN,5,1500,"e6f3c",6,NaN
1.76554132743277e-05,5,1500,"e6f3c",7,1.79757043341428e-05
1.46912059492908e-05,5,1500,"e6f3c",8,1.01451272085369e-05
7.07340267309651e-06,5,1500,"e6f3c",1,1.00434685848167e-05
1.14570325903767e-05,5,1500,"e6f3c",2,1.83416063863814e-05
1.01269255943226e-05,5,1500,"e6f3c",3,1.84541357075894e-05
4.40024731967119e-05,5,1500,"e6f3c",4,3.76973562009789e-05
NaN,5,1500,"e6f3c",5,NaN
NaN,5,1500,"e6f3c",6,NaN
7.12762268314481e-06,5,1500,"e6f3c",7,7.48592825315982e-06
3.10022621934848e-05,5,1500,"e6f3c",8,2.81214887549987e-05
3.35613241831439e-05,5,1500,"e6f3c",1,1.63724261630299e-05
3.37165758241999e-05,5,1500,"e6f3c",2,2.15774976382082e-05
1.23997165510337e-05,5,1500,"e6f3c",3,3.11372505893918e-05
9.61335671573694e-05,5,1500,"e6f3c",4,8.51277202253358e-05
NaN,5,1500,"e6f3c",5,NaN
NaN,5,1500,"e6f3c",6,NaN
1.83344532624967e-05,5,1500,"e6f3c",7,2.95207192470869e-07
7.07225552554404e-05,5,1500,"e6f3c",8,2.19191085458714e-07
6.16436083224789e-05,5,1500,"e6f3c",1,5.04457730627443e-05
4.972252816381e-05,5,1500,"e6f3c",2,4.90135270144093e-05
5.95844509075869e-05,5,1500,"e6f3c",3,5.76660932216997e-05
0.000232195182197883,5,1500,"e6f3c",4,0.000196567935526489
NaN,5,1500,"e6f3c",5,NaN
NaN,5,1500,"e6f3c",6,NaN
8.96160427105843e-05,5,1500,"e6f3c",7,2.90214516970267e-05
9.04785513285449e-05,5,1500,"e6f3c",8,7.29793159771261e-05
9.69878194414948e-06,5,1500,"e6f3c",1,9.44058498129637e-06
9.83160548921515e-06,5,1500,"e6f3c",2,2.75862628619093e-06
1.28196368108718e-05,5,1500,"e6f3c",3,5.11722420508016e-06
3.94064635402545e-05,5,1500,"e6f3c",4,3.8524923225196e-05
