PPvec,blockVec,stimLevelVec,sidVec,chanVec,PPfromAvgVec
3.84766457757603e-05,1,1000,"2e114",8,3.33335503813392e-05
8.55253136400559e-06,1,1000,"2e114",1,1.12306124267272e-06
1.11482945087335e-05,1,1000,"2e114",2,0
7.05323593567538e-06,1,1000,"2e114",3,5.0280592719739e-06
1.66988645728272e-05,1,1000,"2e114",4,1.20860568866622e-05
NaN,1,1000,"2e114",5,NaN
NaN,1,1000,"2e114",6,NaN
7.36576377191125e-06,1,1000,"2e114",7,4.72313000700463e-06
1.30551193912047e-05,1,1000,"2e114",8,3.19657919235344e-06
6.76315662684057e-05,1,1000,"2e114",1,1.86462019532475e-05
3.52770945116145e-05,1,1000,"2e114",2,0
5.97835908784694e-05,1,1000,"2e114",3,2.65491481610721e-05
6.70230754363331e-05,1,1000,"2e114",4,3.56757817051712e-05
NaN,1,1000,"2e114",5,NaN
NaN,1,1000,"2e114",6,NaN
9.1828146936856e-06,1,1000,"2e114",7,2.1213450347712e-07
7.94135218209205e-05,1,1000,"2e114",8,7.71247026405098e-05
1.89326916547068e-05,1,1000,"2e114",1,1.58108061956795e-05
3.27876222481343e-05,1,1000,"2e114",2,0
1.32221965536677e-05,1,1000,"2e114",3,1.1232755398357e-05
2.820338156153e-05,1,1000,"2e114",4,1.88607962297484e-05
NaN,1,1000,"2e114",5,NaN
NaN,1,1000,"2e114",6,NaN
4.69667403499438e-05,1,1000,"2e114",7,2.6804665485077e-05
1.19593712756752e-05,1,1000,"2e114",8,1.69103540162338e-05
6.90368066811894e-06,1,1000,"2e114",1,6.72894733287171e-06
1.43650237737206e-05,1,1000,"2e114",2,0
1.16660116676708e-05,1,1000,"2e114",3,1.12039021656948e-05
1.68329812508748e-05,1,1000,"2e114",4,1.19315413656833e-05
NaN,1,1000,"2e114",5,NaN
NaN,1,1000,"2e114",6,NaN
2.1937604177165e-05,1,1000,"2e114",7,1.58948627054059e-05
2.02770320912466e-05,1,1000,"2e114",8,2.30016821764938e-05
1.12722136459277e-05,1,1000,"2e114",1,1.0986528378315e-05
1.07216053514428e-05,1,1000,"2e114",2,0
9.10344330033142e-06,1,1000,"2e114",3,7.33321095740657e-06
1.23895669798693e-05,1,1000,"2e114",4,6.50471369898071e-06
NaN,1,1000,"2e114",5,NaN
NaN,1,1000,"2e114",6,NaN
1.42827452025306e-05,1,1000,"2e114",7,1.33251503099646e-05
9.93204983923274e-05,1,1000,"2e114",8,9.55671940152986e-05
1.35923088912069e-05,1,1000,"2e114",1,1.14350406989714e-05
1.25361823765126e-05,1,1000,"2e114",2,0
1.10211938237926e-05,1,1000,"2e114",3,5.8162394401222e-07
3.01738442713337e-05,1,1000,"2e114",4,2.82421487008321e-05
NaN,1,1000,"2e114",5,NaN
NaN,1,1000,"2e114",6,NaN
3.12021155163888e-06,1,1000,"2e114",7,1.50810063301812e-05
1.28005738840372e-05,1,1000,"2e114",8,2.89650259917258e-05
7.21455827202114e-05,1,1000,"2e114",1,1.6382336820391e-05
NaN,1,1000,"2e114",2,0
NaN,1,1000,"2e114",3,1.55301802673073e-05
3.07596842673286e-05,1,1000,"2e114",4,1.5482796293067e-05
NaN,1,1000,"2e114",5,NaN
NaN,1,1000,"2e114",6,NaN
3.14853517412687e-05,1,1000,"2e114",7,1.36010663527759e-05
9.62713092259377e-05,1,1000,"2e114",8,0.000125004055515233
9.41756791638521e-06,1,1000,"2e114",1,3.75807698740542e-06
1.26715095727603e-05,1,1000,"2e114",2,0
1.03216511987226e-05,1,1000,"2e114",3,1.44110816057647e-06
2.01785555194563e-05,1,1000,"2e114",4,1.39249757434665e-05
NaN,1,1000,"2e114",5,NaN
NaN,1,1000,"2e114",6,NaN
2.5002077368143e-05,1,1000,"2e114",7,1.04148706331313e-05
6.79827653956447e-06,1,1000,"2e114",8,5.19344259574823e-06
4.6469569306016e-06,1,1000,"2e114",1,1.76854740843846e-06
1.08914842074096e-05,1,1000,"2e114",2,0
9.70914510446476e-06,1,1000,"2e114",3,3.71747137292795e-06
1.9900478488767e-05,1,1000,"2e114",4,1.5404864079645e-05
NaN,1,1000,"2e114",5,NaN
NaN,1,1000,"2e114",6,NaN
1.31162121740035e-05,1,1000,"2e114",7,8.11159833880701e-06
5.45612047626499e-06,1,1000,"2e114",8,1.04664089069394e-05
1.12932465831367e-05,1,1000,"2e114",1,4.73684756686161e-06
1.08546967873787e-05,1,1000,"2e114",2,0
1.41338337572457e-05,1,1000,"2e114",3,3.0553191301552e-06
3.30081554030103e-05,1,1000,"2e114",4,3.0423817865399e-05
NaN,1,1000,"2e114",5,NaN
NaN,1,1000,"2e114",6,NaN
3.90525233517749e-06,1,1000,"2e114",7,7.59803296409738e-06
8.48935763805481e-06,1,1000,"2e114",8,8.31269988693018e-05
1.02242019429082e-05,1,1000,"2e114",1,2.03299484902707e-06
9.1780169345493e-06,1,1000,"2e114",2,0
6.52106444046336e-06,1,1000,"2e114",3,6.00114134027092e-06
1.41991085368756e-05,1,1000,"2e114",4,1.40845064977031e-05
NaN,1,1000,"2e114",5,NaN
NaN,1,1000,"2e114",6,NaN
2.27067204895359e-05,1,1000,"2e114",7,2.55008151221664e-05
7.14181963760804e-06,1,1000,"2e114",8,2.96880643985868e-05
2.87938168774739e-05,1,1000,"2e114",1,2.29662230067472e-06
5.51429941117908e-06,1,1000,"2e114",2,0
5.54424572929096e-07,1,1000,"2e114",3,7.32966444761744e-05
2.76930442278296e-05,1,1000,"2e114",4,2.00794921055034e-05
NaN,1,1000,"2e114",5,NaN
NaN,1,1000,"2e114",6,NaN
2.10740101803956e-06,1,1000,"2e114",7,4.54793750686999e-05
NaN,1,1000,"2e114",8,0.000138030940197832
6.85800663080491e-06,1,1000,"2e114",1,1.93556770891425e-06
1.12284426140153e-05,1,1000,"2e114",2,0
9.80399668696559e-06,1,1000,"2e114",3,9.38064421454338e-06
1.72873668886524e-05,1,1000,"2e114",4,1.35229476300403e-05
NaN,1,1000,"2e114",5,NaN
NaN,1,1000,"2e114",6,NaN
1.66754682253168e-05,1,1000,"2e114",7,1.53620998450532e-05
1.90029591020911e-05,1,1000,"2e114",8,1.77376041762912e-06
1.84534833017808e-05,1,1000,"2e114",1,4.82294920243196e-06
1.35198708806783e-05,1,1000,"2e114",2,0
6.84157398949773e-06,1,1000,"2e114",3,5.84938982549142e-06
1.56797427193964e-05,1,1000,"2e114",4,1.50092441531706e-05
NaN,1,1000,"2e114",5,NaN
NaN,1,1000,"2e114",6,NaN
1.02200558436359e-05,1,1000,"2e114",7,1.23722414859716e-05
5.75048668280349e-06,1,1000,"2e114",8,1.03275177507154e-05
6.68947096196351e-07,1,1000,"2e114",1,9.23099838358473e-06
NaN,1,1000,"2e114",2,0
1.93196041471259e-05,1,1000,"2e114",3,1.35701925195658e-06
1.44123464785236e-05,1,1000,"2e114",4,8.40633843054267e-06
NaN,1,1000,"2e114",5,NaN
NaN,1,1000,"2e114",6,NaN
4.52120932645664e-05,1,1000,"2e114",7,2.92882813087612e-07
2.28738023227093e-05,1,1000,"2e114",8,1.55976945101015e-05
6.11949603163748e-06,1,1000,"2e114",1,7.26576939803602e-06
8.17842866696813e-06,1,1000,"2e114",2,0
6.97691465249704e-06,1,1000,"2e114",3,8.78672887667435e-06
1.58041921407596e-05,1,1000,"2e114",4,7.37984214482175e-06
NaN,1,1000,"2e114",5,NaN
NaN,1,1000,"2e114",6,NaN
5.79788814918919e-06,1,1000,"2e114",7,5.30826339268558e-06
5.25049322159697e-06,1,1000,"2e114",8,5.08497855036038e-07
1.90984056342624e-05,1,1000,"2e114",1,1.78654143879193e-05
2.0444135416132e-05,1,1000,"2e114",2,0
1.86493692093108e-05,1,1000,"2e114",3,1.79207199490213e-05
2.26107740610979e-05,1,1000,"2e114",4,2.05152189437956e-05
NaN,1,1000,"2e114",5,NaN
NaN,1,1000,"2e114",6,NaN
4.82600340821987e-05,1,1000,"2e114",7,2.65273267190209e-05
2.05906913245693e-05,1,1000,"2e114",8,2.89505486705112e-05
4.52839200218595e-06,1,1000,"2e114",1,3.80165496956015e-06
1.63667526637645e-05,1,1000,"2e114",2,0
4.16815051744738e-05,1,1000,"2e114",3,3.35675257207408e-05
7.87127441133861e-05,1,1000,"2e114",4,1.93045856379742e-05
NaN,1,1000,"2e114",5,NaN
NaN,1,1000,"2e114",6,NaN
2.99987720078501e-05,1,1000,"2e114",7,2.90288561247911e-05
0.000100854923387702,1,1000,"2e114",8,2.81153441910859e-05
7.64246648024406e-06,1,1500,"2e114",1,7.05303373427454e-06
1.47807487681114e-05,1,1500,"2e114",2,1.37988707802081e-05
2.84572516803392e-05,1,1500,"2e114",3,1.95056228022463e-05
7.03932306086406e-05,1,1500,"2e114",4,5.98666222423801e-05
NaN,1,1500,"2e114",5,NaN
NaN,1,1500,"2e114",6,NaN
3.06666637656595e-06,1,1500,"2e114",7,0
9.17803966811546e-06,1,1500,"2e114",8,0
2.50984996554835e-05,1,1500,"2e114",1,6.10258606639787e-06
1.57154399912323e-05,1,1500,"2e114",2,1.39577128732896e-05
2.65307290634519e-05,1,1500,"2e114",3,2.5625991189694e-05
7.99975597580224e-05,1,1500,"2e114",4,7.33614096961577e-05
NaN,1,1500,"2e114",5,NaN
NaN,1,1500,"2e114",6,NaN
3.08692705724591e-05,1,1500,"2e114",7,0
3.76585909837045e-05,1,1500,"2e114",8,0
7.96404286963295e-06,1,1500,"2e114",1,1.50365567641176e-06
1.06170865272294e-05,1,1500,"2e114",2,6.29160770936489e-06
1.07665931659583e-05,1,1500,"2e114",3,8.12107145434712e-06
6.00743625879088e-05,1,1500,"2e114",4,5.17826735005591e-05
NaN,1,1500,"2e114",5,NaN
NaN,1,1500,"2e114",6,NaN
NaN,1,1500,"2e114",7,0
2.97805747002899e-05,1,1500,"2e114",8,0
1.12105172366086e-05,1,1500,"2e114",1,8.02428310909604e-06
1.83210414610023e-05,1,1500,"2e114",2,9.35423725030982e-06
1.77271748667616e-05,1,1500,"2e114",3,1.60803336210603e-05
5.13725558192621e-05,1,1500,"2e114",4,4.07524643766689e-05
NaN,1,1500,"2e114",5,NaN
NaN,1,1500,"2e114",6,NaN
3.12694758456761e-06,1,1500,"2e114",7,0
1.58389636340544e-05,1,1500,"2e114",8,0
2.58562594588878e-05,1,1500,"2e114",1,2.06196343151836e-05
3.39832666794766e-05,1,1500,"2e114",2,1.16219662622066e-05
5.21310870183928e-05,1,1500,"2e114",3,4.14443884308344e-05
7.56061859660822e-05,1,1500,"2e114",4,4.06699277733527e-05
NaN,1,1500,"2e114",5,NaN
NaN,1,1500,"2e114",6,NaN
2.84890870272635e-06,1,1500,"2e114",7,0
7.69582265350736e-05,1,1500,"2e114",8,0
NaN,1,1500,"2e114",1,2.99155356971269e-06
1.60983901266848e-05,1,1500,"2e114",2,6.19672141692397e-06
NaN,1,1500,"2e114",3,9.16306735934948e-06
5.53548313474269e-05,1,1500,"2e114",4,4.11028208265274e-05
NaN,1,1500,"2e114",5,NaN
NaN,1,1500,"2e114",6,NaN
2.43127105365488e-05,1,1500,"2e114",7,0
2.77755580993417e-05,1,1500,"2e114",8,0
NaN,1,1500,"2e114",1,1.37353087788989e-05
NaN,1,1500,"2e114",2,1.08675339933894e-05
NaN,1,1500,"2e114",3,2.02098586926853e-05
4.18649368338097e-05,1,1500,"2e114",4,4.19265147153617e-05
NaN,1,1500,"2e114",5,NaN
NaN,1,1500,"2e114",6,NaN
1.74903958482629e-05,1,1500,"2e114",7,0
1.06630847407532e-05,1,1500,"2e114",8,0
1.46138192901671e-05,1,1500,"2e114",1,1.01878534564938e-05
1.13969588188076e-05,1,1500,"2e114",2,3.27524076817932e-06
1.14394623177739e-05,1,1500,"2e114",3,1.25248654922299e-06
3.41931034906891e-05,1,1500,"2e114",4,1.84850098595555e-05
NaN,1,1500,"2e114",5,NaN
NaN,1,1500,"2e114",6,NaN
3.4841639075379e-05,1,1500,"2e114",7,0
2.40857075743032e-05,1,1500,"2e114",8,0
3.96149410005311e-06,1,1500,"2e114",1,1.03883230131019e-07
8.62186947537522e-06,1,1500,"2e114",2,2.81809311673042e-06
1.72222345754749e-05,1,1500,"2e114",3,6.95378180918779e-06
5.11955428118919e-05,1,1500,"2e114",4,2.98751105504915e-05
NaN,1,1500,"2e114",5,NaN
NaN,1,1500,"2e114",6,NaN
1.18560299559162e-05,1,1500,"2e114",7,0
8.11848406284204e-05,1,1500,"2e114",8,0
1.27612965646203e-05,1,1500,"2e114",1,3.77548322903956e-07
5.62792558222547e-06,1,1500,"2e114",2,7.24846956303704e-07
1.29677910490881e-05,1,1500,"2e114",3,4.3882479922921e-06
3.58395728613893e-05,1,1500,"2e114",4,3.25173671848296e-05
NaN,1,1500,"2e114",5,NaN
NaN,1,1500,"2e114",6,NaN
2.21471589966042e-05,1,1500,"2e114",7,0
2.45512696959222e-05,1,1500,"2e114",8,0
4.75586317423756e-06,1,1500,"2e114",1,1.7518994350668e-05
5.80857543578475e-05,1,1500,"2e114",2,2.27152104709893e-05
4.91302007615029e-05,1,1500,"2e114",3,3.50916109089738e-05
9.95856719145369e-05,1,1500,"2e114",4,8.3703218311468e-05
NaN,1,1500,"2e114",5,NaN
NaN,1,1500,"2e114",6,NaN
9.45610364397076e-06,1,1500,"2e114",7,0
2.94006117586413e-05,1,1500,"2e114",8,0
5.64468377613513e-05,1,1500,"2e114",1,5.30536118729935e-05
3.91098749221388e-05,1,1500,"2e114",2,3.06767299494459e-05
2.23643983826645e-05,1,1500,"2e114",3,1.7031658528173e-05
4.26376484238629e-05,1,1500,"2e114",4,3.81670901520154e-05
NaN,1,1500,"2e114",5,NaN
NaN,1,1500,"2e114",6,NaN
1.78636339952237e-05,1,1500,"2e114",7,0
0.00020135763737083,1,1500,"2e114",8,0
NaN,1,1500,"2e114",1,2.05733970166189e-05
1.61203591822924e-05,1,1500,"2e114",2,4.28762321924269e-06
1.02908066110809e-05,1,1500,"2e114",3,3.88331466807823e-06
3.51070028092736e-05,1,1500,"2e114",4,2.37475254420222e-05
NaN,1,1500,"2e114",5,NaN
NaN,1,1500,"2e114",6,NaN
4.31911319164272e-06,1,1500,"2e114",7,0
3.34973579968866e-05,1,1500,"2e114",8,0
1.02911919113722e-05,1,1500,"2e114",1,5.51383204491927e-06
1.68707939179067e-05,1,1500,"2e114",2,5.09333179284314e-06
2.32027095079394e-05,1,1500,"2e114",3,1.50611690069593e-05
9.91386952200612e-05,1,1500,"2e114",4,8.05397385421709e-06
NaN,1,1500,"2e114",5,NaN
NaN,1,1500,"2e114",6,NaN
9.66812929746474e-06,1,1500,"2e114",7,0
8.79539937803409e-06,1,1500,"2e114",8,0
7.84245545279329e-06,1,1500,"2e114",1,2.91655011477301e-06
1.10732068095484e-05,1,1500,"2e114",2,3.97538426078331e-06
1.68400877995046e-05,1,1500,"2e114",3,1.33660190826578e-05
3.82191681662884e-05,1,1500,"2e114",4,3.49622358455515e-05
NaN,1,1500,"2e114",5,NaN
NaN,1,1500,"2e114",6,NaN
2.50551095362107e-05,1,1500,"2e114",7,0
1.88371817828857e-05,1,1500,"2e114",8,0
1.01075569455481e-05,1,1500,"2e114",1,6.89608732101945e-06
1.04883538374288e-05,1,1500,"2e114",2,6.67050129789207e-07
1.39671365866288e-05,1,1500,"2e114",3,6.59480441016428e-06
4.36644755352842e-05,1,1500,"2e114",4,3.50173227045083e-05
NaN,1,1500,"2e114",5,NaN
NaN,1,1500,"2e114",6,NaN
4.73813342298094e-05,1,1500,"2e114",7,0
NaN,1,1500,"2e114",8,0
1.48814181952259e-05,1,1500,"2e114",1,5.18380350374358e-06
1.3494524277641e-05,1,1500,"2e114",2,5.02473647681803e-06
1.10375764189556e-05,1,1500,"2e114",3,8.24126449435312e-06
3.99279632259051e-05,1,1500,"2e114",4,3.6192378690538e-05
NaN,1,1500,"2e114",5,NaN
NaN,1,1500,"2e114",6,NaN
1.52537109965384e-05,1,1500,"2e114",7,0
5.34120915162973e-05,1,1500,"2e114",8,0
1.16830507369218e-05,1,1500,"2e114",1,7.77846662712279e-06
1.31576468885794e-05,1,1500,"2e114",2,4.47533360715524e-06
1.72768746819277e-05,1,1500,"2e114",3,8.43896205355454e-06
4.71740508805661e-05,1,1500,"2e114",4,4.48631166555905e-05
NaN,1,1500,"2e114",5,NaN
NaN,1,1500,"2e114",6,NaN
1.52517691056577e-05,1,1500,"2e114",7,0
2.62829034819552e-05,1,1500,"2e114",8,0
2.46261081276111e-05,1,1500,"2e114",1,1.09922052108785e-05
2.30714899741878e-05,1,1500,"2e114",2,1.10123661397731e-06
2.0313408850853e-05,1,1500,"2e114",3,1.78668769977915e-05
7.06793704491475e-05,1,1500,"2e114",4,6.88548731799032e-05
NaN,1,1500,"2e114",5,NaN
NaN,1,1500,"2e114",6,NaN
2.12212384351373e-05,1,1500,"2e114",7,0
9.36272731145308e-06,1,1500,"2e114",8,0
6.67920584095192e-05,1,1500,"2e114",1,4.2149878497624e-05
4.99139242065339e-05,1,1500,"2e114",2,3.99839249283172e-05
2.81335171182304e-05,1,1500,"2e114",3,2.64566633561075e-05
4.80336312252001e-05,1,1500,"2e114",4,4.58572989979109e-05
NaN,1,1500,"2e114",5,NaN
NaN,1,1500,"2e114",6,NaN
1.73134845277096e-05,1,1500,"2e114",7,0
4.37292231790462e-05,1,1500,"2e114",8,0
7.66917058818048e-06,1,1500,"2e114",1,1.26485964453606e-05
7.32595406514504e-06,1,1500,"2e114",2,1.0847105919925e-05
7.09205206645138e-06,1,1500,"2e114",3,6.25494729856067e-06
4.43261666726951e-05,1,1500,"2e114",4,4.10670829195474e-05
NaN,1,1500,"2e114",5,NaN
NaN,1,1500,"2e114",6,NaN
1.2825210416909e-05,1,1500,"2e114",7,0
8.58792966696021e-06,1,1500,"2e114",8,0
7.14342228805989e-05,1,1500,"2e114",1,5.57648591567757e-05
2.88987952406507e-05,1,1500,"2e114",2,2.83757880997675e-05
2.6173642717251e-05,1,1500,"2e114",3,1.011038008679e-05
7.19154727322491e-05,1,1500,"2e114",4,6.36413099111334e-05
NaN,1,1500,"2e114",5,NaN
NaN,1,1500,"2e114",6,NaN
2.03922539869704e-05,1,1500,"2e114",7,0
2.68532050391975e-05,1,1500,"2e114",8,0
1.46200299393286e-05,1,1500,"2e114",1,1.30756603653935e-06
2.18498478187767e-05,1,1500,"2e114",2,1.1454960423185e-05
1.1030780761059e-05,1,1500,"2e114",3,2.75336021026913e-07
3.98156388323594e-05,1,1500,"2e114",4,3.69735117993697e-05
NaN,1,1500,"2e114",5,NaN
NaN,1,1500,"2e114",6,NaN
5.96729396759957e-06,1,1500,"2e114",7,0
NaN,1,1500,"2e114",8,0
5.11905254042055e-05,1,1500,"2e114",1,2.54230284184481e-06
3.00109738457648e-05,1,1500,"2e114",2,4.10243103800361e-06
1.29353650061551e-05,1,1500,"2e114",3,6.22509049009788e-07
3.11764165412896e-05,1,1500,"2e114",4,2.84412673088926e-05
NaN,1,1500,"2e114",5,NaN
NaN,1,1500,"2e114",6,NaN
NaN,1,1500,"2e114",7,0
NaN,1,1500,"2e114",8,0
9.10108196476597e-06,1,1500,"2e114",1,7.81513294401686e-06
1.5426654607888e-05,1,1500,"2e114",2,1.48105781688234e-05
2.01770265339659e-05,1,1500,"2e114",3,1.96820595021143e-05
4.31420174820057e-05,1,1500,"2e114",4,4.25305508040178e-05
NaN,1,1500,"2e114",5,NaN
NaN,1,1500,"2e114",6,NaN
9.11144776592208e-06,1,1500,"2e114",7,0
2.37797236287499e-05,1,1500,"2e114",8,0
9.36223616249564e-06,1,1500,"2e114",1,2.81786682123631e-06
8.05964798843372e-06,1,1500,"2e114",2,2.63344140018319e-06
7.44456963767185e-06,1,1500,"2e114",3,1.63383708739858e-06
3.86473928588592e-05,1,1500,"2e114",4,3.2373786107882e-05
NaN,1,1500,"2e114",5,NaN
NaN,1,1500,"2e114",6,NaN
1.52295934902084e-05,1,1500,"2e114",7,0
4.6024646856592e-05,1,1500,"2e114",8,0
7.4958687308905e-06,1,1500,"2e114",1,1.40329315960861e-05
2.02539973247923e-05,1,1500,"2e114",2,1.76472244911337e-05
2.62041203298157e-05,1,1500,"2e114",3,2.54009734309902e-05
2.89633144608335e-05,1,1500,"2e114",4,1.61517343623095e-05
NaN,1,1500,"2e114",5,NaN
NaN,1,1500,"2e114",6,NaN
9.76313795958292e-06,1,1500,"2e114",7,0
1.12536858161045e-05,1,1500,"2e114",8,0
3.57970374809101e-05,1,1500,"2e114",1,3.23758603740771e-05
4.08194667422179e-05,1,1500,"2e114",2,3.85647339884656e-05
5.19188614002684e-05,1,1500,"2e114",3,4.54672528592303e-05
8.40850710973582e-05,1,1500,"2e114",4,7.1191195556531e-05
NaN,1,1500,"2e114",5,NaN
NaN,1,1500,"2e114",6,NaN
1.63723957243577e-05,1,1500,"2e114",7,0
9.83255846050788e-06,1,1500,"2e114",8,0
3.65220506341243e-06,1,1500,"2e114",1,2.4613181367608e-06
2.03771646768925e-05,1,1500,"2e114",2,2.331041110094e-06
1.52647578755129e-05,1,1500,"2e114",3,2.69257278930412e-06
4.01822307318798e-05,1,1500,"2e114",4,3.06094370036117e-05
NaN,1,1500,"2e114",5,NaN
NaN,1,1500,"2e114",6,NaN
2.23080939579357e-05,1,1500,"2e114",7,0
3.19338458237169e-05,1,1500,"2e114",8,0
8.21769186667953e-06,1,1500,"2e114",1,9.63072145527477e-06
2.33326450684815e-06,1,1500,"2e114",2,1.94304917397757e-05
1.87892338644085e-05,1,1500,"2e114",3,1.74418659651025e-07
3.6936592663331e-05,1,1500,"2e114",4,2.11478477385213e-05
NaN,1,1500,"2e114",5,NaN
NaN,1,1500,"2e114",6,NaN
3.1803680871859e-05,1,1500,"2e114",7,0
1.31506160256466e-05,1,1500,"2e114",8,0
1.16829890677893e-05,1,2500,"2e114",1,1.23550135078851e-06
1.59803610464883e-05,1,2500,"2e114",2,1.5406807504727e-05
5.07338472846007e-05,1,2500,"2e114",3,3.30629654612374e-05
0.000205205347962197,1,2500,"2e114",4,0.000201965906150391
NaN,1,2500,"2e114",5,NaN
NaN,1,2500,"2e114",6,NaN
8.28577027772823e-06,1,2500,"2e114",7,3.20615170564689e-06
