PPvec,blockVec,stimLevelVec,sidVec,chanVec,PPfromAvgVec
5.16763646998287e-05,1,2000,"3d413",1,3.95871896439907e-05
6.64009137452329e-05,1,2000,"3d413",2,2.52632049221499e-05
5.1326038657446e-05,1,2000,"3d413",3,2.88572139244041e-05
4.92416017451547e-05,1,2000,"3d413",4,3.49730813727654e-05
8.45985361643882e-05,1,2000,"3d413",5,7.76360859758921e-05
8.04019367808687e-05,1,2000,"3d413",6,6.82421141273434e-05
NaN,1,2000,"3d413",7,NaN
NaN,1,2000,"3d413",8,NaN
6.62575300161381e-05,1,2000,"3d413",1,3.15192829971112e-05
7.31489015490337e-05,1,2000,"3d413",2,4.09037842662812e-05
7.06801163431676e-05,1,2000,"3d413",3,3.63061860202114e-05
6.24302257514908e-05,1,2000,"3d413",4,3.76231098657884e-05
7.08755652696538e-05,1,2000,"3d413",5,4.99806756587193e-05
0.000155273171968648,1,2000,"3d413",6,0.000134397999632117
NaN,1,2000,"3d413",7,NaN
NaN,1,2000,"3d413",8,NaN
0.000103856835478292,1,2000,"3d413",1,9.51997590847583e-05
0.000107326075878733,1,2000,"3d413",2,5.43940156674309e-05
0.00011756227768387,1,2000,"3d413",3,5.65406867810565e-05
0.000123284893250504,1,2000,"3d413",4,0.000119583043576878
0.000136607214008727,1,2000,"3d413",5,0.000134408269706129
0.000176064959453141,1,2000,"3d413",6,0.000155942391909988
NaN,1,2000,"3d413",7,NaN
NaN,1,2000,"3d413",8,NaN
5.35063314819857e-05,1,2000,"3d413",1,4.68458302307901e-05
3.94622700644759e-05,1,2000,"3d413",2,3.45660116554788e-05
5.73040362985653e-05,1,2000,"3d413",3,3.64949949864967e-05
5.61255787246933e-05,1,2000,"3d413",4,5.54841628544229e-05
8.08706547033722e-05,1,2000,"3d413",5,6.61370026685089e-05
8.84566093226142e-05,1,2000,"3d413",6,8.50797761499664e-05
NaN,1,2000,"3d413",7,NaN
NaN,1,2000,"3d413",8,NaN
0.000103319721188117,1,2000,"3d413",1,7.59772696702741e-06
0.000112567748728616,1,2000,"3d413",2,3.02972263009011e-05
0.00012635440041357,1,2000,"3d413",3,3.30606528751266e-05
0.000126527151857189,1,2000,"3d413",4,1.42136705791576e-05
0.00010904846193084,1,2000,"3d413",5,3.00442298728757e-05
7.74833592500909e-05,1,2000,"3d413",6,3.5290360758781e-05
NaN,1,2000,"3d413",7,NaN
NaN,1,2000,"3d413",8,NaN
5.15002290415417e-05,1,2000,"3d413",1,5.04979572192208e-05
5.86841842076882e-05,1,2000,"3d413",2,4.57216990611363e-05
5.79102778098264e-05,1,2000,"3d413",3,4.71732428658944e-05
6.1428623595342e-05,1,2000,"3d413",4,5.89857283211004e-05
6.80269928851997e-05,1,2000,"3d413",5,6.25275058334673e-05
8.40222159963913e-05,1,2000,"3d413",6,5.87200152374442e-05
NaN,1,2000,"3d413",7,NaN
NaN,1,2000,"3d413",8,NaN
0.000102112073187222,1,2000,"3d413",1,8.3851568498175e-05
9.30909276776475e-05,1,2000,"3d413",2,5.07929307071073e-05
8.72723221947866e-05,1,2000,"3d413",3,5.42433287454987e-05
8.67794012318549e-05,1,2000,"3d413",4,6.42984813405491e-05
9.46351517674321e-05,1,2000,"3d413",5,6.62552140827076e-05
0.000116743807813296,1,2000,"3d413",6,8.99287116838099e-05
NaN,1,2000,"3d413",7,NaN
NaN,1,2000,"3d413",8,NaN
4.6972563500295e-05,1,2000,"3d413",1,2.55861874526453e-05
5.63659362956707e-05,1,2000,"3d413",2,2.91465701791205e-05
5.77422947590621e-05,1,2000,"3d413",3,3.199397379786e-05
7.37571532947661e-05,1,2000,"3d413",4,4.53044641184373e-05
9.51461194425776e-05,1,2000,"3d413",5,6.55168784653406e-05
0.000130073199884621,1,2000,"3d413",6,0.00012464964558371
