PPvec,blockVec,stimLevelVec,sidVec,chanVec,PPfromAvgVec
4.27951661294575e-06,1,3500,"e9c9b",1,1.86448591556084e-06
3.43334185473556e-06,1,3500,"e9c9b",2,2.318010527655e-06
1.11224415151588e-05,1,3500,"e9c9b",3,7.30275456077815e-06
7.65482679715495e-06,1,3500,"e9c9b",4,6.69441112380991e-06
3.76972098263063e-05,1,3500,"e9c9b",5,3.62471086280865e-05
0.000134879475684522,1,3500,"e9c9b",6,0.000133893579599681
NaN,1,3500,"e9c9b",7,NaN
NaN,1,3500,"e9c9b",8,NaN
9.56721063745406e-06,1,3500,"e9c9b",1,7.18606997986938e-06
1.42768365400619e-05,1,3500,"e9c9b",2,3.41338642068805e-06
1.54371156571985e-05,1,3500,"e9c9b",3,5.74006717888393e-06
1.10340983416496e-05,1,3500,"e9c9b",4,4.93329411605383e-06
3.34413680860617e-05,1,3500,"e9c9b",5,3.05649421029683e-05
9.66558923842815e-05,1,3500,"e9c9b",6,9.34232291827369e-05
NaN,1,3500,"e9c9b",7,NaN
NaN,1,3500,"e9c9b",8,NaN
4.44548131177064e-06,1,3500,"e9c9b",1,2.95048993034902e-07
1.54530464886875e-05,1,3500,"e9c9b",2,5.52886996107194e-06
NaN,1,3500,"e9c9b",3,1.61914311590722e-05
1.9207634331885e-05,1,3500,"e9c9b",4,1.5461930437088e-05
2.27720811539888e-05,1,3500,"e9c9b",5,1.9671511788666e-05
7.67556041870323e-05,1,3500,"e9c9b",6,7.14215334412415e-05
NaN,1,3500,"e9c9b",7,NaN
NaN,1,3500,"e9c9b",8,NaN
NaN,1,3500,"e9c9b",1,2.15311116773925e-05
2.34971115215201e-05,1,3500,"e9c9b",2,9.41814606232544e-06
2.11109151968871e-05,1,3500,"e9c9b",3,1.96332053415888e-05
5.63958614284551e-05,1,3500,"e9c9b",4,1.34606929252932e-05
5.73330769826309e-05,1,3500,"e9c9b",5,5.62554558603433e-05
0.000174166022739934,1,3500,"e9c9b",6,0.000165543933177579
NaN,1,3500,"e9c9b",7,NaN
NaN,1,3500,"e9c9b",8,NaN
1.35923194587758e-05,1,3500,"e9c9b",1,1.57347311718326e-06
1.1350326195586e-05,1,3500,"e9c9b",2,1.04398883017926e-05
1.38865162601833e-05,1,3500,"e9c9b",3,1.37360825570717e-05
2.61374191395312e-05,1,3500,"e9c9b",4,2.37109408451309e-05
4.21462447447901e-05,1,3500,"e9c9b",5,4.16345977591105e-05
0.000116691770777139,1,3500,"e9c9b",6,0.000114753329394064
