PPvec,blockVec,stimLevelVec,sidVec,chanVec,PPfromAvgVec
1.3129928599272e-05,1,5500,"a23ed",8,6.817798570862e-06
9.11555797638308e-06,1,5500,"a23ed",1,2.94767492275009e-06
1.02895556288701e-05,1,5500,"a23ed",2,6.199536741817e-06
1.11640241238013e-05,1,5500,"a23ed",3,8.95354545396609e-06
1.59477806093939e-05,1,5500,"a23ed",4,1.22590009084659e-05
2.05435298485043e-05,1,5500,"a23ed",5,1.92367480880057e-05
NaN,1,5500,"a23ed",6,NaN
NaN,1,5500,"a23ed",7,NaN
3.71313167186869e-05,1,5500,"a23ed",8,3.26710623311388e-05
4.14343108200235e-06,1,5500,"a23ed",1,9.48794708563597e-06
2.14375460043116e-06,1,5500,"a23ed",2,7.2026501986285e-06
1.92723500477965e-06,1,5500,"a23ed",3,8.34342341025989e-06
2.07771563684638e-06,1,5500,"a23ed",4,2.65188114264824e-05
2.61184420387901e-05,1,5500,"a23ed",5,2.52845038235338e-05
NaN,1,5500,"a23ed",6,NaN
NaN,1,5500,"a23ed",7,NaN
1.88770791178765e-05,1,5500,"a23ed",8,1.44812668913233e-05
9.81073978679807e-06,1,5500,"a23ed",1,4.09117133866003e-06
7.69821585055606e-06,1,5500,"a23ed",2,7.16209908702064e-06
4.81390946108394e-06,1,5500,"a23ed",3,8.54761807694249e-06
7.4009195271129e-06,1,5500,"a23ed",4,8.71697128625781e-06
4.24737015297119e-05,1,5500,"a23ed",5,4.19666194688183e-05
NaN,1,5500,"a23ed",6,NaN
NaN,1,5500,"a23ed",7,NaN
2.83225290528906e-05,1,5500,"a23ed",8,2.0398616671369e-05
1.92621211859502e-05,1,5500,"a23ed",1,1.88742040415927e-05
2.08380084057925e-05,1,5500,"a23ed",2,9.54690283615531e-06
2.66709933577334e-05,1,5500,"a23ed",3,1.35882520585023e-05
4.00321802397674e-05,1,5500,"a23ed",4,3.90804990185146e-05
4.82937544534008e-05,1,5500,"a23ed",5,4.68285259370027e-05
