PPvec,blockVec,stimLevelVec,sidVec,chanVec,PPfromAvgVec
2.78239975787873e-05,2,3000,"9f852",7,1.41482676781334e-05
2.69289651595641e-05,2,3000,"9f852",8,1.1500323199815e-05
3.28891857033388e-05,2,3500,"9f852",1,1.06126398525428e-05
2.65623230326925e-05,2,3500,"9f852",2,1.28199100912483e-05
3.44966034573118e-05,2,3500,"9f852",3,1.11981618489867e-06
5.06966056181916e-05,2,3500,"9f852",4,6.63191223010504e-05
NaN,2,3500,"9f852",5,NaN
NaN,2,3500,"9f852",6,NaN
2.86948692899376e-05,2,3500,"9f852",7,4.8731709272701e-06
3.21897075716752e-05,2,3500,"9f852",8,5.49702601822325e-06
3.84858296601888e-05,2,3500,"9f852",1,3.17886000484275e-05
2.66887956239677e-05,2,3500,"9f852",2,8.35165178786757e-06
3.62135108614925e-05,2,3500,"9f852",3,2.72273076902496e-05
4.83924560271794e-05,2,3500,"9f852",4,8.14976106002783e-05
NaN,2,3500,"9f852",5,NaN
NaN,2,3500,"9f852",6,NaN
2.74897033617529e-05,2,3500,"9f852",7,9.03242122072597e-06
3.38263200992659e-05,2,3500,"9f852",8,1.10872949231158e-05
2.85032716853092e-05,2,3500,"9f852",1,2.02104361439993e-05
3.22299715003405e-05,2,3500,"9f852",2,1.72185977656906e-05
3.86602089977839e-05,2,3500,"9f852",3,3.56669165107137e-05
5.1224583412821e-05,2,3500,"9f852",4,8.6299601009625e-05
NaN,2,3500,"9f852",5,NaN
NaN,2,3500,"9f852",6,NaN
3.39783636988407e-05,2,3500,"9f852",7,2.70452954056487e-05
3.77541024697652e-05,2,3500,"9f852",8,2.47048275441315e-05
3.37992074427095e-05,2,3500,"9f852",1,2.1019632990456e-05
2.69476744460735e-05,2,3500,"9f852",2,4.36022460615669e-06
2.61071743526034e-05,2,3500,"9f852",3,2.18923721712919e-05
4.34007620998296e-05,2,3500,"9f852",4,5.57056793721655e-05
NaN,2,3500,"9f852",5,NaN
NaN,2,3500,"9f852",6,NaN
2.86790717369602e-05,2,3500,"9f852",7,2.21670867339024e-05
5.21444123245998e-05,2,3500,"9f852",8,4.7662043640049e-05
2.51418670546424e-05,2,3500,"9f852",1,9.2135430320627e-06
2.04047913309943e-05,2,3500,"9f852",2,3.18221498756994e-06
2.55237971450198e-05,2,3500,"9f852",3,1.53064024133771e-05
3.91171042684126e-05,2,3500,"9f852",4,4.84687066787119e-05
NaN,2,3500,"9f852",5,NaN
NaN,2,3500,"9f852",6,NaN
3.14666387629926e-05,2,3500,"9f852",7,1.9599259723767e-05
3.95390123901972e-05,2,3500,"9f852",8,2.55799383900434e-05
2.32416506645736e-05,2,3500,"9f852",1,1.26001501278725e-05
1.93319932260333e-05,2,3500,"9f852",2,8.75574612499317e-06
2.23945268277376e-05,2,3500,"9f852",3,4.02407063054192e-06
3.9296866771216e-05,2,3500,"9f852",4,2.30637290556985e-05
NaN,2,3500,"9f852",5,NaN
NaN,2,3500,"9f852",6,NaN
2.49848898027231e-05,2,3500,"9f852",7,6.2769673880567e-06
4.49289329903312e-05,2,3500,"9f852",8,1.48074579096254e-07
3.19433946842877e-05,2,3500,"9f852",1,8.41708388020666e-06
2.83126108985848e-05,2,3500,"9f852",2,1.16390861960823e-05
3.7402684917625e-05,2,3500,"9f852",3,7.52387315429145e-06
4.06605369161333e-05,2,3500,"9f852",4,4.02789875571949e-05
NaN,2,3500,"9f852",5,NaN
NaN,2,3500,"9f852",6,NaN
2.93419772398501e-05,2,3500,"9f852",7,8.20765528563957e-06
3.51221561935966e-05,2,3500,"9f852",8,8.04973007975003e-06
