PPvec,blockVec,stimLevelVec,sidVec,chanVec,PPfromAvgVec
NaN,5,1500,"e6f3c",6,NaN
5.7729044599645e-06,5,1500,"e6f3c",7,6.29989869637278e-06
1.93222514640797e-05,5,1500,"e6f3c",8,1.5963988362454e-05
3.23512054690926e-05,5,1500,"e6f3c",1,1.28754915188914e-05
5.97750941229698e-06,5,1500,"e6f3c",2,1.15427309548859e-05
4.53313494372002e-05,5,1500,"e6f3c",3,1.64868870341344e-05
8.36334249760283e-05,5,1500,"e6f3c",4,6.75298203290951e-05
NaN,5,1500,"e6f3c",5,NaN
NaN,5,1500,"e6f3c",6,NaN
1.58781048657076e-05,5,1500,"e6f3c",7,1.35781953135842e-07
1.56125527925807e-05,5,1500,"e6f3c",8,2.36013256603845e-06
2.54845910330695e-05,5,2000,"e6f3c",1,1.64688015104177e-05
3.92338369966652e-05,5,2000,"e6f3c",2,3.60118471692122e-05
4.99412956541545e-05,5,2000,"e6f3c",3,4.57260525700202e-05
0.000143829171152892,5,2000,"e6f3c",4,0.000141768665070759
NaN,5,2000,"e6f3c",5,NaN
NaN,5,2000,"e6f3c",6,NaN
1.88421406514622e-05,5,2000,"e6f3c",7,1.50621821585732e-05
9.74562536165847e-06,5,2000,"e6f3c",8,1.04092046735903e-05
2.46295004494794e-05,5,2000,"e6f3c",1,2.40649314222049e-05
3.26478815497262e-05,5,2000,"e6f3c",2,3.16276850838745e-05
4.43623488175647e-05,5,2000,"e6f3c",3,4.31128811325512e-05
0.000154988105248385,5,2000,"e6f3c",4,0.000153551177016
NaN,5,2000,"e6f3c",5,NaN
NaN,5,2000,"e6f3c",6,NaN
5.94478684991902e-05,5,2000,"e6f3c",7,3.42645370248649e-05
2.11600534899317e-05,5,2000,"e6f3c",8,5.63074474830415e-06
2.48603003757255e-05,5,2000,"e6f3c",1,1.76323967033058e-05
4.27247711788521e-05,5,2000,"e6f3c",2,3.51739502114621e-05
4.28085698184835e-05,5,2000,"e6f3c",3,3.84399252176017e-05
0.000140439507255276,5,2000,"e6f3c",4,0.000137930480983075
NaN,5,2000,"e6f3c",5,NaN
NaN,5,2000,"e6f3c",6,NaN
